"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Platte","MO","Kansas City","29","165",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.656730196074,124.150326797386,143.08523378111,141.830677913152,141.589830172394,134.534639608118,134.981437732028,134.086135325861,133.008135699576,122.991157247213,124.416740462708,122.991157247213,124.980979415474,126.767036450079,121.57382847038,121.57382847038,133.104575163399,123.914254909324,126.768461656748,120.677286239474,120.926680244399,118.019483635666,111.269565217391,118.021844660194,120.390603115855,127.197378565921,128.843078016705,123.76973730019,134.48275862069,121.710144927536,127.379779365382,133.671742808799,134.419843286743,134.241971620612,124.095556918874,125.068832257341,126.262798634812,130.263585747306,133.031754479333,135.068762278978,151.197126895451,143.472811415349,135.06993006993,131.049661613273,131.049661613273,133.596287703016,154.242190512919
"Grant","WA","Moses Lake","53","025",408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.369015462342,104.244229337305,99.3295770348225,100.429370140344,101.696372685018,96.401028277635,94.1648539639424,95.6957793564563,90.2146577380952,87.1183916604617,90.0960165176354,88.4888438133874,90.7235467325228,88.4888438133874,88.200719159137,91.9908991717502,90.3382487078139,88.8932806324111,88.8932806324111,91.4105594956659,91.9160006350788,93.5288267872384,92.6965041523461,92.6965041523461,95.2894642215031,90.8995040096417,91.5219896027699,93.3690706510934,96.1156038711388,97.3639455782313,97.2447258255529,96.8719317803986,101.080497875987,97.2447258255529,97.2447258255529,95.7792207792208,97.1255060728745,98.8023952095808,97.2154476472157,97.1255060728745,97.1255060728745,97.1255060728745,99.403446752099,101.612664655507,103.648094337861,103.294621649731,106.785714285714
"Grafton","NH","Claremont","33","009",409,103.526630055788,103.526630055788,94.7044334975369,94.9856347919705,94.7044334975369,95.2668360864041,94.9856347919705,97.2427375677006,101.653170307705,103.928976692595,99.174842461512,96.8907687555391,95.2668360864041,102.190580503834,102.67103177734,94.95,95.5194485475135,99.9116651418895,99.3197876742753,99.9116651418895,108.671358695652,103.061533798121,103.061533798121,111.270491803279,112.030230227658,100.905996714129,101.861993428258,103.918432626949,109.315068493151,99.4463351320415,98.2790567700414,96.9181795675854,108.43140051827,108.209675622916,126.289989680083,114.879518072289,112.789968652038,117.41610738255,116.920905096898,122.929936305732,124.074571493159,113.640669403221,100.408696903925,99.9187087075638,102.936579140254,110.782112183122,107.338991512731,117.634537094815,121.071428571429,106.6,98.866332718165,97.2222222222222,100.812756022056,93.4579439252336,91.2324208974021,90.2165196471532,91.9299005881743,93.234087314838,91.6114790286976,97.2222222222222,91.0743169398907,91.3428979842941,92.554012345679,97.1113445378151,102.865187831021,106.001558846454,104.687203893653,99.8307952622673,103.875315922494,99.8307952622673,105.395989004065,102.258857104716,101.853055592381,104.790419161677,110.330183837239,111.304012345679,106.887088348958,106.435185185185,102.84282735337,91.6488222698073,98.1456043956044,94.939446366782,94.9602122015915,90.551776266062
"Matanuska Susitna","AK","Anchorage","02","170",410,102.671949015208,101.109449015208,106.199068684517,106.199068684517,109.192151661726,107.965451055662,107.965451055662,108.793591523664,110.294117647059,110.294117647059,111.792980102839,110.702614379085,107.889254385965,104.22733677783,103.049907937619,103.049907937619,106.717081850534,102.221100454316,104.262432093606,105.363884593416,103.896103896104,102.726063829787,100.432632880099,100.236752947986,103.921568627451,107.037037037037,104.329268087992,99.0762405085644,97.946508640539,92.4556213017752,89.5221000673099,92.8333333333333,97.6190476190476,101.210121012101,97.6190476190476,97.6190476190476,102.418032786885,104.436689930209,105.207600281492,108.883817230536,103.239366963403,105.343248192694,103.239366963403,102.647058823529,101.884692069118,102.418032786885,102.787963761864,104.516561285031,107.373046875,105.221136590742,105.519480519481,104.922792662003,104.5870647802,108.242988895163,110.436741088915,108.242988895163,109.780439121756,112.65604034886,110.502984713802,106.063333333333,112.699468085106,108.96350931677,110.636645962733,115.671641791045,116.798514251061,115.735188294555,118.75,120.319752449716,118.75,123.759647188534,118.457390580721,117.665776794066,121.879406307978,118.930532532118,119.832893579595,122.811417686734,121.98779867819,120.781590159424,119.803476946334,119.803476946334,121.087122089702,120.932277924362,121.10046732039,120.783234550416
"Sherburne","MN","Minneapolis-St Paul","27","141",411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.541401273885,142.300694481705,154.130892291181,157.121807465619,159.166300781069,159.033415745204,157.287461902909,156.288239292998,156.288239292998,146.676096181047,158.612325407826,159.695433161123,159.545733578883,156.288239292998,152.988762910673,155.293440736479,147.637795275591,144.160945768486,157.189253310636,158.788648877594,156.308758040574,156.308758040574,155.457534901702,154.606311762831,165.993130386334,159.89336492891,158.633732824167,160.397946084724,166.057585825028,168.067226890756,163.662239089184,158.910533910534,161.817253700868,163.754484304933
"Moore","NC","Pinehurst-Southern Pines","37","125",412,155.511532474883,152.509019350607,154.255319148936,151.90278221938,147.902752161441,148.775510204082,148.983022847993,150.95139110969,156.272226173542,154.379509675303,149.081390754642,150.95139110969,148.06854490484,142.161305510971,141.935503785525,140.356172653184,138.509928289538,137.298387096774,137.00500160602,137.659785483397,137.096774193548,137.004175365344,132.71567436209,133.892857142857,130.702380763749,128.355923383558,129.305700828887,128.972537047036,129.922314492365,128.022759601707,129.120983141146,133.081537436125,137.992195814118,140.551643192488,130.913466331604,139.263127549928,159.631147540984,140.551643192488,127.450980392157,134.958672503241,111.818181818182,108.227652335292,108.227652335292,110.884290202799,113.363563616965,120.662252937809,125,104.444444444444,105.343004948268,116.640488804247,119.318181818182,118.698060941828,114.582916666667,114.582916666667,120.177447052089,120.177447052089,114.582916666667,122.425372839669,125.224702812409,122.76523352923,119.922056859378,120.177447052089,133.000214339299,127.94965017431,121.190130624093,119.969230769231,119.969230769231,118.830685203575,115.239356717332,116.246187086934,117.904135338346,116.571872089413,116.071428571429,117.014184281133,117.014184281133,115.191503057612,119.917440660475,116.601905932985,115.865749767153,115.771499534306,115.980392156863,119.192307692308,119.192307692308,116.74144365104
"Grand Traverse","MI","Traverse City","26","055",413,127.336677238872,122.388059701493,122.708048132901,122.388059701493,123.447204968944,126.590391188758,134.917712371066,135.534746180384,136.949225194165,128.46944603084,135.869565217391,130.528846153846,128.46944603084,135.869565217391,131.604125385985,139.974293059126,140.416391275611,137.234625280702,137.921931270219,139.437667306797,138.958259008205,137.762467191601,136.71875,138.047619047619,136.212534059946,138.047619047619,138.958259008205,141.939122060857,153.654292343387,157.314814814815,160.275729400449,167.708333333333,165.542887588313,164.30790472903,160.949157147305,159.431272293177,165.635986744592,171.365345181135,146.950470732706,146.055880527643,145.161290322581,150.262467191601,150.957896270396,150.957896270396,145.69970845481,154.678884063965,160.542131118247,155.21376087002,158.187378370865,155.21376087002,151.325757575758,151.325757575758,151.325757575758,156.824146981627,165.25647805394,157.505762676246,158.187378370865,151.325757575758,144.952101975752,152.247554164748,161.93423189752,161.93423189752,166.93215339233,170.010131712259,167.353544726856,166.93215339233,165.989660265879,162.629244112076,161.016652805081,160.714599164241,159.628012340963,154.790785298784,151.963840399002,147.911471321696,151.689527727762,154.459392127554,157.510504201681,165.426125790845,166.179139591588,160.027630670044,156.550771356205,162.619474740052,164.89972535002,170.355868616103
"Rogers","OK","Tulsa","40","131",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.997394702562,103.414322250639,108.06982389587,100.737733391229,107.222222222222,109.54627895323,109.746982371033,118.300266508736,114.20110637763,125.907765913628,124.324324324324,131.216705731941,135.30135301353,133.598635588402,130.385164051355,109.434997257268,109.434997257268,109.434997257268,111.531634343424,110.718870346598,110.446985446985,108.472312492562,118.021844660194,128.102710413695,128.270152426551,126.201603808463,113.177041228779,128.437594439408,118.594516798636,124.300497203232,121.926374637033,120.169082125604,120.169082125604
"Benton","OR","Corvallis","41","003",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.217075386013,148.401826484018,148.401826484018,148.401826484018,142.950872319846,154.206393718452,148.980392156863,144.128970163619,143.306470358466,140.165441176471,140.165441176471,141.074420020302,140.921409214092,142.112389087239,147.298994974874,147.409172126266,147.931034482759,158.699394544287,161.013310433663,157.276995305164,158.388830395554
"Rockdale","GA","Atlanta","13","247",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1562932226833,68.7070580886946,67.3529411764706,68.0299996325826,67.3952641165756,64.0964572789521,66.6391543424758,67.3952641165756,68.0479632930613,69.6078090665583,75.2089801767375,71.0180718414095,72.5694444444444,69.6532086476514,71.4702379993593,74.9871635094716,71.8929254302103,71.6809571286142,72.2703510597534,72.8597449908925,73.3347457627119,76.58252926584,76.0245683930943,75.1717877059339,76.3283487114222,76.3283487114222,76.4764795144158,77.5743978137929,79.0082644628099,82,82.1672820221528,78.4720383474093,79.1198501872659,77.4553903892398,77.6312544462888,78.2290094412929,77.3138504155125,77.9901163856376,83.6771300448431,85.1655613303313,89.7859947776042,82.2542848239327,81.6785169526393,83.3915676682972,82.822926246115,85.2768475106051,86.9582581963694,87.1437505583847,87.1080139372822
"Suffolk City","VA","Virginia Beach","51","800",417,134.615384615385,130.818619582665,130.818619582665,129.99278531123,128.073219658977,127.094567404427,130.559701492537,126.637268135267,130.59335556942,130.59335556942,133.673913043478,132.3256430655,129.58,128.88932315495,129.58,126.008101747796,127.555045230488,128.931034482759,125.965043057051,126.480086114101,124.526873580621,121.040912886168,123.489547553241,121.490422606136,119.971428571429,120.83585705633,116.642857142857,116.642857142857,111.299749512942,117.153846153846,116.921635966282,118.233835590311,119.568163762554,119.954533973226,116.782246554569,113.086077539372,116.642857142857,121.536096794195,123.837452900964,123.204087766757,121.979286536249,121.262434933488,121.999331327315,121.942446043165,119.240097008892,118.154017236586,119.240097008892,119.131953266351,118.667108753316,123.430962343096,124.895895300416,125.119295025668,120.931430792701,121.159444431496,120.936075886665,121.979286536249,121.34798873026,121.120107962213,122.252415458937,121.070931991985,121.942446043165,118.22705601907,119.678624192059,118.845290858726,121.037610995106,119.551569506726,122.282985729967,124.364723467862,122.753397930399,122.753397930399,122.753397930399,119.785714285714,120.94012345679,119.966666666667,120.356439809733,119.678624192059,122.034739561659,121.247692616372,116.218487394958,115.403846153846,116.218487394958,113.541873252316,116.272880061115,115.3013136289
"Walton","GA","Atlanta","13","297",418,86.5042539141102,87.9248562277062,87.9248562277062,83.7409420289855,88.1742738589212,88.1742738589212,85.217961324156,84.3335743552663,84.3335743552663,86.4838892029395,84.3335743552663,82.7039945373848,78.4373933810986,77.9784298971658,80.05859375,78.0960648148148,77.4629110083269,75.4682381038297,73.7845647532673,75.7776775551675,72.5528706369247,74.0211724651559,72.5528706369247,69.7274497079818,67.7233429394813,68.705035971223,69.8248771087944,71.3388524122181,71.3388524122181,63.2895503149637,70.4899777282851,76.0897601238071,77.8738541550371,79.4002928621176,79.4002928621176,80.199607913028,81.0253388332351,80.2059116572567,76.1828465548812,78.6768437723287,83.44512530705,83.8918862250151,86.5057459831993,83.8045400376009,84.1436050860135,84.3482253072344,84.1167497077634,84.4594594594595,86.6776206267396,87.621359223301,88.3226567299916,87.8989149057681,88.1764705882353,90.458488228005,89.1155359068264,80.2903923385851,77.6700444592382,79.5380914422365,75.4936120789779,78.7845117845118,78.9527585067724,78.8768547968644,78.2767833288806,78.8907330243412,78.9805149617258,80.6771545827633,79.7946127946128,80.6097855870473,79.4836428439689,80.6756740479494,82.2039372916479,83.9315657991998,81.8061876238068,92.7295236649437,92.2500571710392,94.8041851290732,92.3132342979706,91.3577863577864,91.9778699861687,92.0864090316978,88.1953867028494,92.1918820263768,94.5621609968314,92.0294874115187
"Bannock","ID","Pocatello","16","005",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.417489421721,104.039167686659,104.549877865851,110.973675864256,109.966666666667,104.375752709755,103.423076923077,94.579562305057,94.3081761006289,88.8731730315889,89.3089872719381,88.2245716368939,91.8676774638181,96.4629550004001,99.1071428571429,98.9365088109097,104.648593817077,105.715580707479,106.490384615385,104.166666666667,105.823529411765,104.995098039216,102,102.798353909465,109.716790783769,102.798353909465,98.7673517786561,99.8421244686823,103.158044449895,104.959159859977,105.504848830576,106.839955381432,103.435430463576,108.32791151594,108.32791151594,110.940256145379
"Limestone","AL","Huntsville","01","083",420,98.3520697223356,98.3520697223356,95.4005021278804,97.4912759374042,97.8509828971112,98.3384615384615,94.7166798919212,96.0783038520184,93.4375,93.4375,94.2264413070998,94.7518148820327,97.3268712920985,93.8135992462311,93.4375,94.0740131578947,93.0689655172414,93.0689655172414,94.2250149611011,93.9928174991838,93.9928174991838,93.5840510552452,93.0909938250029,93.0909938250029,93.0228401775542,91.8373680943513,94.70875,86.0500657233434,84.9137980085349,85.5601948503827,89.6281800391389,84.2612623885195,84.9353372946522,84.2612623885195,83.5270479979174,87.3239448656436,87.9510022271715,93.6322630559064,95.5548076923077,94.9091171617162,91.6666666666667,91.6666666666667,90.5550146056475,90.7494145199063,90.7494145199063,90.9360889197638,92.631129184347,91.8721778395276,92.3646603483352,90.9720578272897,87.1969300540729,89.2428001227612,89.7171570055345,92.7954639197638,91.954304133485,90.5609604636721,91.09375,92.2671353251318,90.5609604636721,90.5609604636721,90.3728813559322,90.0429000081097,89.7129186602871,90.2709000873871,87.4635568513119,86.5403672398718,89.7129186602871,87.0092098885119,85.6775537056758,85.1288056206089,85.0199776280149,84.831609652612,84.1301272984441,86.3540197461213,89.2540562092045,89.3362193362193,88.9506859473489,89.5684065574895,88.9506859473489,88.9506859473489,90.7086122532289,87.215189021372,85.2428624397479,85.0697503671072
"Clinton","NY","Plattsburgh","36","019",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.910447761194,72.3981900452489,81.4198975044563,74.9820935277868,72.8430309950101,75.5287009063444,72.907248575675,70.7995951417004,68.4098510185467,68.1431005110733,66.150249998907,66.150249998907,68.3878055479264,66.3110023122197,61.03515625,57.2244899696514,62.8433027080126,69.5061946726764,69.1661279896574,61.9294136981799,65.9640905542545,69.1661279896574
"Cascade","MT","Great Falls","30","013",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.97149122807,146.960524242492,141.946935157042,161.66958041958,165.113871635611,155.117714720141,156.933542647828,151.28565160158,160.43808590129,159.558604235013,158.246073441421,150.309353325305,150.684931506849,156.735390922923,159.558604235013,157.179818887451,154.698581560284,154.698581560284,159.508408796895,160.05608974359,160.651408450704,154.502427078035,154.471793275218,155.043586550436,180.281143965099,178.776978417266,177.144841269841,172.019230769231,177.144841269841,166.487068965517,159.176029962547,170.811580446132,168.562564632885,167.319297426628,161.964669738863,161.219965860263,160.630407911001,155.939947780679,157.10349007668,159.506584964331,151.158301158301,150.821869025753,159.016853765298,164.343360234776,172.362667002859,167.399267399267,167.65873015873,167.125706831589,161.27340717233,145.931034482759,159.987195902689,145.931034482759,143.557422969188
"Burleigh","ND","Bismarck","38","015",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.668064290706,173.050923790738,190.980192039324,202.083602428313,203.138058563367,192.379604280737,194.515306122449,187.243886318572,178.486394557823,186.754716981132,186.02833126696,196.961805555556,199.403045018073,198.360655737705,201.936026936027,201.729662213533,201.523297491039,204.028021015762,208.167841127482,204.028021015762,208.131394722671,212.858460983461
"Glynn","GA","Brunswick","13","127",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.382666879082,350.246547404126,367.049808429119,373.5442759833,369.01407033406,375.826550313327,388.579486706634,391.258832766292,388.579486706634,393.919930842267,399.408284023669,402.682198438167,366.254104571862,363.221253632213,349.83853606028,350.732836700851,351.627137341423
"Henderson","TX","Athens","48","213",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.184140116634,155.015445838029,166.417317117716,157.451290152712,155.734701355808,155.734701355808,157.536764705882,155.880963627775,156.708864166829,153.603351955307,154.674369747899,153.311529026983,157.532785982463,160.158180919427,180.932971014493,166.388888888889,161.761313333521,161.761313333521,182.730543457678,182.730543457678,191.34846596417,187.294633077766
