"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Madison","NC","Asheville","37","115",1628,154.838709677419,152.777777777778,149.860777777778,144.625,145.5625,149.722222222222,143.615361526147,139.705882352941,135.459090909091,141.678503787879,142.595238095238,142.380952380952,142.619047619048,142.962087716623,141.690340909091,138.397435897436,142.809523809524,144.822722567288,149.875,143.543223052295,143.543223052295,142.339370688281,147.498351467194,150,153.431085043988,148.520101896691,149,148.054716285925,144.791666666667,142,141.666666666667,141.861846571623,142.218989428765,144.864341085271,147.727272727273,144.134615384615,144.265206116126,142.380952380952,145.138888888889,147.444298820446,145.415736310473,146.126112976208,147.727272727273,148.779761904762,146.713974333856,146.470588235294,147.125182618399,152.713366086087,150.336163594674,145.187681084437,150.855130784708,147.592997811816,147.230320699708,146.625766871166,146.935455995005,146.627565982405,147.224378881988,146.416938110749,146.103896103896,148.138832997988,147.127329192547,149.441933295444,150.051759834369,149.580615097856,148.227391977392,147.408666100255,147.408666100255,147.367170652664,146.919431279621,149.580615097856,153.525641025641,153.58361774744,158.068783068783,159.090909090909,160.126259214945,158.054445554446,160.060210737582,160.060210737582,156.77374301676,156.1875,158.998068924539,159.156976744186,159.355723098012,159.93265993266
"Wayne","MS",,"28","153",1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8439508622575,63.1985580065239,58.9591567852437,58.7376766162373,60.763358778626,60.7287449392713,58.6458283926219,61.8181818181818,64.7181628392484,63.74944714728,60.0384245917387,60.0384245917387
"Clinton","MO","Kansas City","29","049",1630,72.9206585763963,72.0317933432688,71.8031609195402,73.3073154617147,71.4285714285714,71.4285714285714,71.0998415418318,74.2956349206349,72.8180552580853,70.698943301504,74.0694444444444,74.9444444444444,75.4301619433198,72.7314516343677,76.0152284263959,67.683615819209,71.4886612021858,69.3842672828808,70.0934579439252,71.6666666666667,69.121504520118,68.7098368759268,67.4943566591422,67.5852500230198,66.7271407837446,65.7163742690059,64.1025641025641,70,72.1666666666667,71.0526315789474,69.1483333333333,68.1567328918322,67.6183407939281,69.9951163757273,73.9130434782609,75,75.7103738540964,75.4385964912281,72.615219721329,72.4918203869803,75.1757706868578,78.5562632696391,80.5860805860806,78.3208020050125,74.6666666666667,74.9772727272727,71.1764705882353,70.8337242186521,71.0763394973921,67.7472994713859,72.0127548297577,71.0301943795558,72.415404040404,72.1944444444444,74.7656432771965,72.1944444444444,75.4390845893212,73.2484076433121,76.6899821519662,76.0175514915831,75.6010685663402,75.0922009498368,75.1290596883915,72.5806451612903,71.1487088156723,70.7304963732691,66.6527777777778,70.6397058823529,66.6388888888889,67.4091441969519,67.4091441969519,68.270944741533,66.9642857142857,66.3787208959623,71.4390101139141,71.0263157894737,67.0101068286552,70.9953621120228,72.3611111111111,72.2222222222222,71.0743606293192,71.469298245614,71.8470528455285,71.2553495007133
"Taylor","WI",,"55","119",1631,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8822469286222,77.7431906614786,77.7431906614786,89.2773631840796,84.1896295155993,78.4632034632035,73.3962264150943,74.5498448092788,81.8478437818886,78.1818181818182,89.9321266968326,81.8478437818886,83.1556503198294,83.1556503198294,93.8871156034343,98.8371212121212,94.5290952863727,90.798980015083,95.0703671328671,97.2,91.1079975728155,91.3047583713851,84.0277777777778,85.8823529411765,79.9,73.56307520271,83.4310035842294,79.9,81.2739049145299,83.8064516129032,82.2200854700855,85.2855787476281,88.7305699481865,87.5521221146687,91.4160401002506,89.8101265822785,91.4160401002506,99.0957461763383,100.125908492269,101.161718398561,108.337904552935,103.537851037851,99.0957461763383,101.666666666667,99.0638766519824,99.5114032882306,100.932528798683,99.5114032882306,98.0902777777778,99.8888888888889,92.2222222222222,92.2222222222222,92.2222222222222,90.2777777777778,88.7692708333333,85.9305833726671,84.2457420924574,81.9333333333333
"Polk","AR",,"05","113",1632,66.6434521509859,69.1105769230769,67.2472079037801,65.3174398993797,65.3174398993797,65.3174398993797,65.2173913043478,65.9330498407542,64.0491452991453,64.7031060733212,67.2008547008547,67.2008547008547,67.7836777650211,68.7311227550192,67.5106237957033,68.7235543018336,66.6913946587537,68.0431179642975,64.0491452991453,64.8851148851149,68.0628902405918,71.5143818219263,71.6001922152811,71.6001922152811,71.5143818219263,67.6499032882012,71.5143818219263,72.47551736881,72.47551736881,68.0153236353478,69.7392359005458,68.3130699088146,69.9612403100775,69.2872117400419,70.11098902443,72.3684210526316,72.5446428571429,72.5446428571429,73.7636211232188,73.9583333333333,74.0423098913665,71.1848565594605,69.7211155378486,71.078431372549,71.152607855763,70.2656383890317,71.0843373493976,72.169145972856,72.6593077299413,72.4168997418244,72.8899082568807,72.2496111360101,71.3121434392828,72.0990087263716,68.6813186813187,68.7323943661972,68.75,67.3803526448363,67.3671689135607,67.1177090585596,67.1177090585596,66.541591995221,66.25,66.6,66.5322580645161,66.8286171900826,66.6,72.7796052631579,73.2666666666667,73.3180428134557,73.2923547400612,73.3180428134557,72.3323170731707,74.6268656716418,74.0521327014218,74.1608118657299,76.0869565217391,73.856423493568,73.489378549585,73.3180428134557,74.0740740740741,74.1650132275132,74.1540425411871,73.0735872330584
"Jones","IA","Cedar Rapids","19","105",1633,73.8159259944116,72.2011021205357,73.7413194444444,74.5739681007538,82.3543948056982,80.0979519145147,74.439926652316,76.467803030303,74.8267736569389,73.0819032158318,80.9163731038731,78.8961477072072,77.2727272727273,74.9854057209574,77.7472527472527,77.7292733444566,79.0229885057471,76.7079770962428,76.1432269197584,78.0058119873319,79.4871794871795,76.750942286168,75.8928571428571,76.0286225402505,75.1157407407407,76.0286225402505,72.4126157264408,71.7451605077453,71.7684021543986,79.5089080522664,82.2192513368984,82.2192513368984,83.0562659846547,84.5506623702112,83.1990750243983,81.7893065113817,75.1395324716857,69.826135726304,64.495254529767,64.495254529767,72.352745926373,76.8868533206846,74.5681369492934,69.131679389313,66.78201280445,68.9139267976953,67.733467962563,67.9993333333333,65.8935546875,68.6432965101682,72.6330167008133,72.0990873533246,79.6591478696742,78.1322929416565,78.468671679198,72.7911646586345,69.5652173913043,73.2231920199501,71.6457233494466,70.8870202469935,74.9444444444444,80.9028093304161,80.1771649834187,86.0314523589269,87.9352614392508,86.8465672287196,87.9464285714286,88.0493778964336,83.1592143752612,78.5786290322581,73.5204631125471,75.125313283208,75.1514573102208,74.9628562424024,72.6952179176755,79.2311204210979,83.28125,82.2385731215913,85.1385500485077,91.3519158649333,89.3264840182648,86.0969387755102,82.9133374308543,79.8278605806552
"Clay","MS",,"28","025",1634,61.9047619047619,62.5558406995533,63.2069194943446,63.2069194943446,63.0664227101353,60.6079655278827,60.6079655278827,61.628483331966,64.1860465116279,63.962962962963,65,62.7822944896116,64.3350604490501,64.7852015705201,62.6411472448058,64.7852015705201,62.6411472448058,65.3567831966623,66.7899325084364,71.9342832737274,73.0746230083602,70.1754385964912,70.7670936872974,69.3730729701953,68.7089309726084,66.7338391022601,67.6481254816628,73.7356621480709,71.9742654756089,70.5452321372715,66.2585424931104,66.7761653791543,66.3008687700046,59.6889724197324,56.3106796116505,56.2803398058252,56.4391365459978,60.3822762814944,60.6150511842254,62.1069052040501,63.1436314363144,63.1436314363144,62.7095746957682,62.5503511769172,62.1069052040501,62.8930002284078,66.6222222222222,66.8847929497772,65.7355679702048,62.8525382755842,66.4675130694548,65.6761829352337,63.1436314363144,61.6903076949453,61.6903076949453,62.0467365028203,62.5850340136054,61.1358608329319,62.5850340136054,61.5577193964483,62.9247435066913,62.6134301270417,63.0641151760314,63.2620744259699,63.2933347178138,61.0687022900763,62.8581819953956,66.4697193500739,66.4697193500739,63.7012683087514,63.0286628405145,62.375249500998,62.375249500998,60.8868252721356,60.5263157894737,59.9897886346512,63.3187772925764,68.0177569707969,67.8289447875308,71.0792046412547,66.6333333333333,68.0388888888889,68.0388888888889,66.6052080788338
"Morgan","MO",,"29","141",1635,113.698275862069,113.698275862069,116.751269035533,121.304347826087,119.51951951952,117.760093167702,114.508474576271,112.5,113.390928725702,115.585829854038,113.390928725702,112.459850107066,110.249494268375,112.082852859779,107.792946530148,107.49107369945,107.767206477733,109.62962962963,107.767206477733,105.96,108.268986457157,107.839122203763,109.875,113.104222821204,109,111.055555555556,107.916666666667,109.520547945205,116.1875,110.706408655847,111.531986531987,109.615384615385,109.459459459459,109.537422037422,110.282133134561,107.538461538462,109.166666666667,108.46486872442,109.806629834254,110,106.917162698413,106.982990152193,106.982990152193,106.982990152193,106.982990152193,105.266075388027,100,99.9188311688312,96.1153846153846,96.1153846153846,99.8159645232816,102.916666666667,111.111111111111,110.96875,109.499757463052,106.982990152193,108.733200942133,107.988721804511,107.706654676259,106.808161742763,105.559306267044,106.982990152193,101.055194805195,107.045066504668,106.982990152193,106.982990152193,106.982990152193,106.719152020127,106.079136690647,106.25,104.14325206044,102.465277777778,103.006407097092,103.313840155945,103.909785523453,110.438238488976,109.738461538462,106.167520491803,106.1875,110.664819944598,110.675921422681,108.059561965812,107.162089391492,106.382978723404
"Polk","NC",,"37","149",1636,154.711375212224,155.625,154.613752122241,154.166666666667,151.021276595745,147.948717948718,146.666666666667,142.423628020971,142.423628020971,145.417306707629,142.8,141.62110034235,142.527978933509,142.319277108434,142.319277108434,141.900823656495,146,146.161879895561,150.60287975834,144.859813084112,144.752141982864,146.779921616188,145.451881210227,140.749527945619,137.867647058824,140.658057122708,140.658057122708,143.535281653819,141.635846697969,141.900823656495,142.752177700348,142.903198179773,141.57223796034,142.548925667828,143.27037037037,141.304347826087,138.706360259981,135.975943254033,138.57938718663,139.473684210526,142.870877388908,144.563231445361,148.603030905015,145.506329113924,147.129737247675,145.941558441558,147.683008730692,149.085059694276,144.954310250178,143.152837191746,143.333333333333,143.605442176871,143.605442176871,144.054160125589,145.969498910675,147.664835164835,146.147403685092,151.766004415011,158.168083097262,165.120593692022,160.982658959538,163.518846068809,158.133755083597,158.092848180678,161.178107606679,163.787037037037,160.602409638554,161.259754042075,159.615384615385,157.003395585739,158.755060728745,161.764705882353,157.071428571429,157.490963160458,157.071428571429,165.825897987516,169.106019766397,170,171.614100185529,172.272727272727,173.608620724005,174.737762237762,175.395662368113,168.929307636935
"Lincoln","NM",,"35","027",1637,145.563770794824,145.409090909091,145.533297238766,145.533297238766,147.272727272727,147.524071526823,146.938588481508,147.26700747149,146.39175257732,146.125,146.089630931459,142.456064115257,141.536964980545,141.63961038961,142.274765593151,141.350640693282,140.997023809524,139.980818414322,138.205893873361,138.505494505495,137.805644555503,136.205722070845,136.272727272727,135.569852941176,135.175528931086,135.185031755432,135.499897896671,135.24385662123,135.091145833333,135.188087774295,134.872859366892,135.076497114765,134.872859366892,134.717806041335,136.725838192947,136.278195488722,135.297332393898,136.813598906315,136.225266362253,135.35993485342,135.312048903476,135.443292043518,135.548011639185,135.149572649573,135.785493296666,134.872859366892,133.571428571429,133.333333333333,133.611351040346,133.608423449061,134.046052631579,135.450268817204,135.681853493731,136.753246753247,136.753246753247,137.199312714777,137.248011977193,135.641316685585,137.199312714777,134.428519593614,137.081733406473,137.023973203987,137.5,137.482782369146,138.176870313565,137.175324675325,134.868936795688,133.946725640349,133.677685950413,134.022531909351,133.954154727794,133.677685950413,134.113605508289,136.170337748708,135.964912280702,133.913565533262,135.106090253149,135.955619982159,135.480093676815,133.661272881749,134.037367993501,132.978723404255,132.794784580499,132.46336996337
"La Paz","AZ",,"04","012",1638,151.785714285714,157.356459330144,154.272979299879,158.274291497976,157.356459330144,157.894736842105,159.041394335512,153.984869809993,143.752550232893,133.544699727025,126,123.106060606061,123.050356506239,117.999000032786,117.999000032786,109.4582745255,107.418491207554,108.609586148649,107.126357126357,108.256392045455,104.07196969697,106.464689566887,107.421875,106.464689566887,100.204613095238,101.470588235294,100.037202380952,99.75,96.3560613508996,99.2307692307692,96.218698713537,95.7980256366139,101.682194616977,106.106723775637,117.058823529412,121.165438713999,125.55385139741,120.809992084272,121.966647928428,133.226910897102,136.887608069164,133.821078431373,138.091422466422,137.293956043956,141.162522773551,137.816938496286,127.829313543599,134.657917740501,129.865348201136,126.558600289638,125.566180171112,124.892465085556,123.579545454545,123.579545454545,125.566180171112,124.21875,128.314581806103,128.280949326491,125.526596579063,121.204013377926,122.426303137652,120.265151515152,113.041810510165,113.636363636364,116.48132183908,120.510976129582,116.670289855072,112.050471902799,107.656116338751,104.164583333333,104.166666666667,104.166666666667,103.125,102.628968253968,107.402235695339,104.634831460674,107.538461538462,108.506944444444,108.506944444444,106.826923076923,109.883720930233,107.383491311216,106.356382978723,105.076741440378
"Bandera","TX","San Antonio","48","019",1639,124.34554973822,130.656934306569,130.656934306569,128.23275862069,126.208513708514,124.431818181818,122.816032887975,120.083682008368,120.266120777892,119.961612284069,120.716921454929,118.690654672664,119.632280672866,118.780594405594,120.558375634518,120.689655172414,119.961612284069,119.94130275603,118.759088705768,119.302949061662,117.198697068404,116.483860458282,115.681282161235,116.0099393531,118.323191345504,118.491184911849,118.9090960119,120.510355193069,119.757944310276,119.818460625247,119.404017453467,118.421052631579,115.873015873016,118.131462333826,118.682277318641,117.621899059025,115.818281335523,117.290646228569,120.760534429599,123.068181818182,126.721014492754,126.721014492754,121.35101010101,120.972265641282,121.794871794872,119.950810680402,118.480603448276,117.141741507224,115.729264784125,113.186083657782,120.191826923077,128.615542974781,131.741069157702,129.07802965311,130.590366328074,130.590366328074,125.237279057311,123.567708333333,124.019088016967,125.65011820331,128.305918400258,128.406708595388,129.530735250075,125.577889447236,128.168576940679,131.147332648456,130.46568012708,132.518770756986,138.608414633781,138.400702987698,138.930460750853,138.716567273822,138.429752066116,140.976172158824,142.338794926004,142.004716981132,154.358093602404,155.029857602205,149.884259259259,154.295448917604,146.886574074074,147.462949349742,160.254389097507,165.441176470588
"Jackson","WI",,"55","053",1640,89.7803367228098,86.482523079622,87.4441814878562,87.9110426005213,88.2646652323697,86.9845360824742,84.4444444444444,84.2072740112994,84.2072740112994,84.8516483516484,86.8256013745705,86.9845360824742,86.9845360824742,85.7425742574257,82.8313253012048,82.3758297093156,82.5,82.863031071655,81.25,83.6843434343434,84.2696629213483,84.4141689373297,88.000645994832,85.4341442784066,85.6879606879607,85.0901639344262,90.3212741574204,87.1124031007752,82.2646612374711,84.8869503238402,85.4341442784066,85.6879606879607,85.4341442784066,85.1101107429369,82.4980724749422,82.4980724749422,80.3854501607717,82.4980724749422,82.4980724749422,83.8178294573643,85.9375,88.1773399014778,88.1773399014778,88.1773399014778,82.6206896551724,89.2219387755102,80.923556982676,80.3402646502836,80.3402646502836,85.2731481481482,88.515577275504,86.6714876033058,84.5,85.9,88.8429752066116,92.7652405231656,91.2495707417582,87.6201923076923,82.4384485186397,83.8461538461538,81.4801646706587,79.6703296703297,79.4668928804906,81.583283847981,84.9353448275862,90.8406391402715,91.8253205128205,91.155303030303,89.1136363636364,92.0673076923077,92.2386363636364,95.4299184050267,86.4610963748895,82.6848249027237,82.6848249027237,95.0476190476191,86.8589743589744,86.8589743589744,87.1781115879828,91.7952784400545,87.0185429734786,84.4777674656874,79.3661196285899,84.4777674656874
"Hubbard","MN",,"27","057",1641,104.0625,102.01296485841,105.549199084668,110.47215496368,113.092672413793,113.584474885845,114.848484848485,113.584474885845,113.562091503268,113.472960992908,111.547619047619,100.540540540541,94.3053916365952,97.5923382173382,98.5054910899295,100.729851302087,104.031385281385,105.662393162393,114.355062413315,116.610645415191,114.315580100154,114.370290635091,114.260869565217,105.555555555556,101.130952380952,102.513528138528,107.988721804511,114.397417405042,125.824652777778,122.832794652268,119.104354971241,118.988095238095,126.190476190476,117.368001848339,117.694805194805,115.039843307062,116.290740234494,109.821428571429,112.327848641404,114.642697973066,114.884657194863,121.710526315789,121.710526315789,119.506726457399,120.860655737705,122.384692948218,115,114.802631578947,109.070803887213,106.814701378254,108.631713554987,113.265220565025,125.886524822695,125.805768010837,125,121.772486772487,116.337486423477,115.523882896764,115.523882896764,107.548701298701,109.269736842105,106.060763121038,110.822306238185,120.208935801041,125.005282481116,123.551002041694,121.298435962255,119.919616744882,121.849593495935,119.914244159622,118.440934065934,110.894923941799,115.935114503817,115.282026411997,114.584549910637,122.854129757687,122.854129757687,124.171686746988,123.392119478869,126.422249705857,124.732387748883,126.565050718308,127.59009009009,126.068886948617
