"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Clark","NV","Las Vegas","32","003",12,84.8838016012897,85.521697229435,84.8761004423143,83.955223880597,83.1557584982242,81.7699119142669,79.5596639247399,77.574047954866,75.8779507164288,75.2323420074349,70.9247311827957,68.3398036402509,65.5193952055827,63.7145748987854,61.2158341187559,59.9053627760252,60.1356282129,60.9020629605919,61.55333541607,63.2271117855336,62.5796959293771,61.4194722474977,61.7977528089888,61.5050651230101,60.9490639965172,64.0144665461121,65.5732044198895,67.3403768072886,69.8264917477782,71.0682492581602,70.5200812445215,71.9761344930188,73.0648970131631,74.1074201403031,78.7906710136877,80.688749684405,82.1144470105209,83.3680720037897,85,87.4131151311123,90.3184165232358,93.210852730629,96.39564124057,98.5552335131803,100.870880968393,101.968503937008,102.642756016989,103.088042049934,102.189858906243,102.779816868215,104.864549956306,106.441717791411,107.916257769055,109.293743904669,109.814536787006,110.431090983457,110.580895008606,110.670630987777,110.504071345483,110.569105691057,111.64548265201,112.992996682639,114.633204633205,116.570482444634,117.364083210126,116.944753429737,118.13977389517,118.86023482821,119.560019129603,119.537920642893,120.160213618158,120.056497175141,120.527845027693,119.343610144207,122.317596566524,125.091979396615,126.209194432729,126.678607658385,127.010561121435,127.000635324015,127.459749552773,127.826677845181,128.578941132417,129.302045728039
"King","WA","Seattle","53","033",13,197.368421052632,197.865853658537,196.807059222807,197.215777262181,197.329376854599,196.6202339289,195.860151578627,194.444444444444,191.156645756894,183.649694119354,180.156668406157,176.056338028169,167.757009345794,166.611292665214,162.519402227777,155.720634822994,154.870451423277,154.310699588477,155.150862068966,155.855459236865,154.485926756666,152.173913043478,148.915989159892,144.206730769231,142.827172827173,150.050530570995,157.688172043011,163.027950310559,166.945107398568,169.907836521825,170.624085811799,165.01353399192,165.857024124906,162.32683982684,182.889701744513,177.546728971963,177.114133648729,182.267328660436,189.637712789175,195.217391304348,200.961951253289,204.198473282443,211.029001883239,211.816949152542,211.330049261084,207.72254688323,199.811941701928,194.878048780488,195.10162601626,199.285714285714,206.300268096515,212.91313283941,208.75764354959,220.057306590258,221.956645728852,219.14526062791,215.686274509804,213.721374045802,207.708378397866,198.997312887487,201.005025125628,209.166666666667,217.067197649242,225.042662116041,232.65306122449,233.965517241379,230.822712923796,228.908511094437,230.093436352902,229.807692307692,225,220.245398773006,217.091177517643,231.759656652361,244.625022486059,249.736842105263,252.023121387283,257.1551773711,256.964869281046,256.089743589744,252.702702702703,252.934070222559,246.784884560358,236.072993672994
"Wayne","MI","Detroit","26","163",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7682003494467,90.3967715929495,80.5182650405077,87.6087554869243,82.8662232673919,89.4134169774151,89.3113271695082,92.305324715297,96.8229368461837,101.277791975466,100.380247385296,97.2222222222222,95.1909476661952,93.2795590779257,93.8271065260049,90.5979005020539,89.9142156862745,95.3721374045802,99.5704230296361,103.272179391852,106.008583690987,106.387096774194,106.387096774194,105.33245556287,104.358792001649,102.674418604651,102.108930186525,100.783874580067,104.575538623226,102.347019479872,108.992635201736,112.937853107345,116.497122612878,119.262119262119,116.169782718545,117.476965727873,116.937945066124,115.250528842242,115.112540192926,115.462868769074
"Tarrant","TX","Dallas-Fort Worth","48","439",15,77.445652173913,78.1402936378467,78.54763491006,79.0666062528319,79.6202735928389,79.2624900872324,78.9868667917448,78.6699107866991,78.2757613927377,77.6401133878192,76.9144968593498,75.9707371975239,74.916573971079,74.468085106383,74.6913580246914,74.4772170504655,75.0137556245757,75.4512635379061,75.8687054783256,75.6668804011553,74.7531293463143,75.2520856630915,74.5149358675652,73.8871041762276,73.4625668449198,74.360048553597,74.9639983058026,75.7691290712202,76.3503649635037,77.6086149275901,77.1310838463988,76.664878397711,76.4909248055315,77.2889114954222,80.6347241867044,80.3711925368102,80.3110236220472,81.5570934256055,82.9195099017213,84.1139466512329,85.8544562551104,86.3525335973261,85.5610992301112,85.5743325985795,85.2970445687276,86.0383204633205,85.517443583884,85.9399505475097,87.1581780538302,89.9414736647434,91.9742007851935,94.5323246217332,95.0549450549451,93.4518565135305,95.1775782130896,95.8792184724689,95.9124803685214,96.3819691577699,96.4346626178524,100,100.085013815971,101.500626566416,104.454816582165,105.011053795136,102.644398051496,102.750958725109,103.801169590643,104.1017364873,103.909599254427,104.513239683518,104.513064133017,104.918834261094,106.205101010868,106.958044300843,108.212267705346,108.2952093224,109.178126696481,109.975560986447,109.692757863936,109.320416168594,109.975550122249,111.262473559223,111.35558302431,111.000321454342
"Santa Clara","CA","San Jose","06","085",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.121571456394,427.084745762712,422.031171802388,414.945372510551,420.629114850037,415.300666883076,408.812689091622,404.116851475723,401.486988847584,428.134556574924,442.688220326298,448.87313575097,454.210115430751,447.311954435709,439.60244648318,431.708991077557,441.176470588235,438.169809677911,430.527036276523,421.989247311828,430.741267889854,451.836083022885,464.006511643559,480.476673427992,489.985693848355,487.629753230711,495.010384659156,482.035244175872,488.588124547429,478.010994263862,474.217683215641,477.842379540749,486.609860012173,512.185216505635,535.110777318813,531.603459747172,519.00641025641,521.031769641495,515.92082616179,519.994714587738,521.790006325111,510.219922380336,490.184757505774,475.090628104412
"Broward","FL","Miami-Fort Lauderdale","12","011",17,139.926962872794,138.361869504859,135.961383748994,134.927797833935,133.763837638376,131.048909787404,132.403581267218,130.613476539617,132.02170963365,131.045265504609,131.123919308357,129.677658391997,128.676470588235,130.278019113814,127.960526315789,125.871417505809,126.637492182614,126.852110178203,126.947095980809,126.760563380282,125.856681518422,125.524850597726,124.507834471675,123.056994818653,124.16607523066,125.10460251046,127.904222621264,122.739018087855,122.641509433962,123.771534570208,126.070409134158,125.032532057991,125.625889380474,126.507416655951,139.04536021346,141.567818463125,142.08904109589,142.056822729092,144.120907786618,147.362216327734,150.364203954214,152.919708029197,153.609467455621,150.422386483633,151.607188053657,153.927068723703,152.867519378965,155.724299065421,155.775072434275,157.044812272911,158.779301194162,159.342815105444,161.673799334284,164.050484890671,163.346458456058,162.298581250682,161.512027491409,161.474730737365,162.548764629389,162.039587179238,162.447257383966,168.462420699724,169.053011108171,167.792698002115,164.823845746637,164.823268638552,168.368421052632,168.853591160221,167.361335563802,167.166273455728,169.300911854103,170.492308031781,172.068810359965,173.058144695961,175.808720112518,179.190751445087,179.100962802483,180.078621344244,181.586608442504,182.704019488429,184.859145543241,185.806669888039,185.60152097935,187.797570163048
"Bexar","TX","San Antonio","48","029",18,81.9417285845296,82.8263683431953,83.7771585632745,84.1373248539372,84.3350914903994,83.8069433295273,83.7320574162679,82.9435804262594,83.2786885245902,82.9381879762913,81.9164844302585,81.521589753097,80.262467191601,80.3538790903991,79.964730473015,80.5369127516778,81.6802627998442,81.758691206544,81.6882851787934,80.9868425025968,78.5818713450292,78.3487322554118,77.2311573636077,76.2840663711785,77.6257396449704,77.107375403897,78.0601092896175,79.7597911227154,80.3476313263443,81.1193111931119,80.2565707133917,79.7674418604651,80.8182052553576,82.1103896103896,85.0870827285922,85.259649122807,85.6236742731693,88.0134678709916,89.9949974987494,90.4761904761905,91.3512520368709,92.1926910299003,92.4301075268817,92.8796194657885,93.8541419951503,95.3796025514815,94.8922495274102,97.397982385166,98.1190709846255,99.6662958843159,99.7437649470448,100.402504472272,101.308433579241,100,99.8389175257732,101.475279106858,100.952380952381,101.68057607567,101.186630433484,104.379026102152,104.724409448819,105.976744186047,102.417042195821,104.544529307947,104.338001740843,104.698972099853,105.320699708455,105.443974630021,106.409476500251,105.429347826087,105.664108618654,107.208114725428,107.825538583701,107.0489216202,107.430816535702,106.723501400837,106.958250497018,107.842046718576,107.769054628721,107.496372024871,106.895051202704,109.423763188888,108.235948803561,108.49158979924
"New York","NY","New York","36","061",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.4671163575,2340.86179021736,2317.2024019781,2315.63918375317,2387.00160659283,2375,2404.43896424168,2394.60370994941,2437.30130695867,2509.43396226415,2513.67989056088,2487.06725029845,2531.20665742025,2518,2517.91055817081,2518,2515.75050345125,2536.54508497388,2604.71664906723,2579.69109431482,2564.40281030445,2594.50000993503,2619.04761904762,2721.53465346535,2648.44012076484,2599.79529170931,2612.2754491018,2597.06346253058,2571.84267219711,2564.97948016416,2599.5,2573.08027923211,2530.91045335332,2553.39078306482,2575.03410641201
"Philadelphia","PA","Philadelphia","42","101",20,110.704810831914,111.875,115.313653136531,114.967608201349,117.581699346405,115.317082978522,116.009280742459,111.364902506964,112.429696287964,108.075662697511,106.895384115289,103.610394925312,106.1875,107.13520134742,108.449612403101,108.380267000417,113.013221990257,108.558583581995,110.949074074074,109.961402529762,106.423173803526,105.242894655545,104.108913998744,100,99.7823725981621,103.448275862069,103.96672845476,104.643962848297,109.421795361876,104.890081183185,101.554404145078,98.9829611971145,96.8463963963964,97.0277205282226,105.361445783133,104.916067146283,102.015503875969,105.806451612903,109.888599537037,113.226262548511,118.75,119.342704599761,115.415704387991,113.255494505495,111.317637339942,110.37624609602,108.974358974359,110.584518167457,110.457516339869,112.174171514433,115.738450688837,119.017857142857,120.849144302717,118.525641025641,113.579545454545,112.186055065153,111.55753968254,111.606026785714,108.125,104.743063504659,109.883720930233,111.334793990439,113.157894736842,115.76354679803,115.68287037037,111.740412567084,110.059226190476,106.730462735758,105.15873015873,107.16181344697,106.153967176703,103.896103896104,103.834844400882,101.865475518555,103.884026258206,109.060846560847,109.275184275184,112.4375,111.049382716049,106.25,107.538038130381,110.369917643835,108.32225177305,104.664473684211
"Alameda","CA","San Francisco","06","001",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.953164870859,332.372346528973,329.945012391574,330.701290716349,344.749141895767,352.657004830918,358.779284671916,369.052912405514,372.148228237662,368.654073199528,366.781292984869,367.69394261424,367.955498438903,356.010695187166,347.467488181043,349.102122108122,365.41313559322,387.16814159292,388.700947225981,393.539581437671,406.751285854028,401.251184227631,396.999121219137,398.552330953647,404.465729992641,402.317709618009,399.277688603531,399.077868852459,404.218682737839,428.655959184197,425.648021828104,429.191143244465,429.569892473118,435.641679350939,428.271995347145,427.228127555192,423.829282750445,420.327459409825,422.579380635045
"Middlesex","MA","Boston","25","017",22,214.376218323587,220.555783527016,222.501215712233,223.343264156296,225.509433962264,222.929936305732,220.196072395679,217.026498689945,216.991017964072,215.913043478261,215.766224940537,212.965235407681,210.155456894604,208.770568078458,212.539484938256,216.653290529695,220.392027152434,218.990042674253,213.774671052632,210.014005602241,207.518450184502,208.333333333333,205.137614678899,201.515151515152,203.684780666488,209.117647058824,211.869107043816,217.131474103586,216.899930020994,214.859358476971,210.554089709763,208.918569582077,210.872727272727,212.181663837012,211.673722304209,211.149619912263,211.574074074074,219.969395562357,227.241594022416,231.818181818182,233.203777728428,233.623762376238,230.469835974423,223.812082434679,227.402135231317,228.43567251462,222.5,219.363213579816,222.878885891461,230.508982035928,235.676314235086,241.706873223608,243.083536692193,240.92515258593,238.680063693441,235.228122662678,235.228122662678,236.117896108126,232.698534467318,229.125,225.067204301075,228.001833180568,237.26964091033,244.379276637341,251.014957264957,249.553496724995,244.224137931034,240.250668449198,242.787794729542,243.75,245.215311004785,242.648456663818,242.398427260813,250.027299127198,254.488517745303,259.57078573901,259.889834752128,259.889834752128,257.006458767497,255.478331970564,254.065040650407,257.357090743274,257.762128450355,254.236723163842
"Suffolk","NY","New York","36","103",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.803582813828,299.326957137797,296.566922659496,312.797992387512,317.340088105727,318.293901165231,324.342553302949,327.091276070868,298.748259052925,342.639593908629,314.55760825651,321.586438923395,317.796610169492,295.6,303.543485495394,301.687808315715,294.867142091304,297.222222222222,307.127530364372,314.5,318.57354588519,321.999854010724,334.628518614594,328.712800316383,325.82324550993,327.222222222222,324.99975,334.426593289544,339.6,333.969465648855,349.053495324725,360.80463728191,365.46067086568,368.090452261307
"Sacramento","CA","Sacramento","06","067",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.184986072966,154.639175257732,155.396402795678,157.686729514141,158.877033826122,162.264407847376,164.019081322754,165.047169811321,166.435234910468,165.373645179692,163.514298226846,163.17470578896,160.883557636044,148.967236496517,162.890824977053,165.822808824135,168.442266525195,171.843547138348,172.054469706677,172.594491797242,173.553240740741,174.632847364311,174.763443023372,174.933569530558,174.087218095938,173.392181588903,175.145765849144,178.966789667897,182.891741132809,187.005414410662,187.92270531401,189.721563981043,189.68600087222,188.25744608011,188.676396577755,188.118279569892,187.81127129751,187.074829931973
"Nassau","NY","New York","36","059",25,279.941577409932,280.688740619343,284.240924092409,283.752404702529,283.51724137931,279.83749157114,278.396285790224,274.620895522388,273.614389785765,271.90723220135,268.826330522568,266.552020636285,263.956482596649,262.492043593178,265.948581560284,264.640883977901,265.268065268065,264.627105052125,261.821366024518,260.122699386503,257.643312101911,255.555555555556,253.774099883856,251.440922190202,251.840168243954,236.846405228758,255.474452554745,255.474087591241,254.423640615683,252.252252252252,251.871042026482,249.995,247.794707297514,244.89387755102,253.495217071376,251.892293690253,252.193780529685,253.86334113739,259.259259259259,264.705588235294,266.260623229462,266.161068643919,265.423387096774,265.833333333333,268.40525031914,266.698702546852,266.424923429322,265.561935094281,267.218533256674,267.50590086546,273.412947831552,278.538356164384,280.489700553118,280.259365994236,280.944199117959,283.722682743029,281.216966173362,282.53164556962,281.195021111893,285.714285714286,287.304059895281,288.489417222383,286.785727032297,289.948453608247,296.399528589094,295.166158411187,295.268701263424,292.754321441707,293.398692810458,291.614518147685,288.271718267546,289.84238178634,291.923076923077,292.381665046667,297.323420074349,301.380004738214,301.632653061225,305.838782273717,299.672489082969,302.44787264018,301.777777777778,295.925925925926,294.184790719683,296.006217339894
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",26,163.311015411284,159.879079515525,157.303376898868,154.632377184306,153.116333511242,148.578811369509,146.133620950785,145.428284352794,143.949044585987,141.827902472297,143.50143501435,141.083132114522,140.295499362023,139.116717957924,135.636778983438,132.606563752261,133.586575547027,133.09243058197,130.386158475426,132.497406668245,131.97461928934,136.227106227106,133.501513622603,132.640424590889,134.416195856874,136.390552228876,136.702568351284,136.494252873563,137.5,134.527589477997,137.081733406473,137.519460300986,137.094941938346,138.856953151378,154.823008849558,156.609696546913,158.80265049743,159.856808704389,162.12861775405,162.036207819952,161.538461538462,163.789181387468,163.073521282477,163.018168810658,164.774807762724,167.242754586546,165.535203612901,169.161676646707,169.773095623987,170.353338302731,172.985646913814,174.785100286533,173.833919798168,172.715692694454,172.93535972633,172.68947873361,171.328029375765,170.861463750394,169.501226467749,170.772795177764,174.132433713391,174.328629949932,172.501195600191,173.910018552876,175.079658637209,174.544701986755,176.072821516785,175.140132889277,175.680782863437,179.20054200542,181.48281696892,183.69622801441,185.848634124496,192.32581317387,193.011583011583,193.881495845045,193.082294643318,191.91731991262,190.751803751804,190.19878181945,191.398869274069,193.588429870924,193.097281831187,196.649492626804
