"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Du Page","IL","Chicago","17","043",39,148.611111111111,142.207792207792,140.183679614574,138.283773248691,137.158534195571,135.989010989011,129.329004329004,130.085951866955,122.047921967769,117.544117647059,118.285123966942,113.548201479236,116.701101928375,112.373067010309,116.450777202073,112.375,113.28125,108.252681501089,108.695652173913,108.363397161152,104.91134751773,102.129471890971,97.8798586572438,94.2307692307692,91.5379043940126,92.9368029739777,93.4134957825679,89.4018590410461,88.3969465648855,86.6594360086768,86.7910084037751,88.0181205409901,86.5102639296188,83.8095238095238,83.8095238095238,85.9345238095238,86.0009894459103,88.9397687217859,87.375,90.7307269587062,96.969696969697,97.6514215080346,95.8476237138658,99.3333333333333,97.7818477818478,98.5373452012384,95.3517587939699,97.6800976800977,96.969696969697,95.0059453032105,97.6800976800977,100.433330191742,103.667664670659,109.008229761505,109.237891737892,113.075510780529,111.451969058618,109.100593015594,111.036855915477,112.375,115.717808420729,112.582848837209,115.861214374226,115.217391304348,113.665389527458,119.429452582884,123.270580947137,119.821436052367,116.681106057324,117.070063694268,114.528101802757,116.438356164384,114.768924195726,112.092022613065,115.171814761783,120.450606585789,124.53605514316,122.612085769981,124.370067700196,124.325144070367,119.253731343284,124.620390455531,128.342030360531,125.477707006369
"Fairfield","CT","Stamford","09","001",40,237.682926829268,234.708392603129,234.526610094668,235.593220338983,237.404423380727,241.379310344828,238.683847767456,240.942055112027,231.279069767442,232.114127835928,221.857066544567,224.604966139955,217.951318458418,213.851351351351,210.9375,201.589469084553,205.517391304348,210.061773255814,206.97012802276,202.722222222222,198.913043478261,198.148029100104,195.54347826087,183.990352828759,177.852348993289,181.978798586572,177.852348993289,174.488944513976,178.70036101083,185.524920466596,184.517045454545,177.942631058358,184.354166666667,184.333333333333,184.578784165181,179.951980792317,177.865612648221,184.657217959648,179.606025492468,194.645340751043,201.721259062629,202.952029520295,201.546832718743,194.173786407767,205.864726027397,206.501831501832,207.319111529319,194.640797148722,189.473684210526,189.445196211096,190.760869565217,205.498346717052,206.611570247934,202.664796633941,204.921733895244,208.40176879343,204,208.40176879343,197.277617572986,192.934782608696,199.677419354839,208.55354659249,197.681885760875,202.482458689898,203.350093998985,197.118326317484,197.118326317484,192.697768762677,194.338335607094,195.305397727273,192.697768762677,194.556848404255,192.265296997683,192.24358974359,195.384615384615,196.323529411765,196.200980392157,207.987669144793,219.798790234859,218.003892255297,227.272727272727,225.552895382737,221.572580645161,218.968540962978
"Bergen","NJ","New York","34","003",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.107142857143,262.376237623762,261.384615384615,262.376237623762,252.583237657865,246.706253579383,218.421217827997,229.058461538462,218.133184486478,189.9,192.307692307692,214.269169815921,238.831615120275,237.904761904762,246.209668435198,244.061930783242,244.061930783242,248.143564356436,263.861386138614,264.107799101674,267.607172302938,267.62482419128
"Marion","IN","Indianapolis","18","097",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6462507420907,71.2857142857143,65.9599773044693,72.6227795193312,72.6227795193312,68.8187134502924,65.3846153846154,65.237651444548,65.0214231248714,64.5800167574361,66.1296738485067,67.0216962524655,63.2557200538358,63.6574074074074,66.2468513853904,73.0688935281837,76.7948717948718,79.7940913160251,83.1692032229185,82.3466987896518,77.5011995863495,71.5677966101695,72.1857368283629
"Hartford","CT","Hartford","09","003",43,125.628140703518,130.624521918211,132.59587020649,133.219365479771,131.672952021789,130.744915633032,130.042462845011,132.006792376318,131.756756756757,129.700389105058,134.255102910211,133.917525773196,131.201773067208,126.358695652174,132.340449954086,131.419939577039,129.571984435798,128.354725787631,127.872758407393,124.875,124.886363636364,117.713004484305,119.535519125683,119.047619047619,120.115774240232,119.230769230769,120.425531914894,115.906047522683,112.031594600778,112.947658402204,111.458333333333,110.961724806202,114.590163934426,113.541666666667,109.812507346891,114.329268292683,112.052730696798,116.939102564103,114.787717752707,112.308588803487,118.672725024728,117.032295989306,115.384615384615,114.029363784666,116.144975288303,116.847826086957,119.409937888199,114.315339876409,109.48275862069,112.201963534362,112.765957446809,112.368587400984,112.755694543524,113.923772801424,113.04331280703,111.371237458194,111.608173641302,111.642743221691,111.642743221691,111.898016997167,110.819319319319,111.299435028249,111.633592177164,114.21650055371,116.160391998111,117.916666666667,116.666666666667,116.666666666667,112.535211267606,111.622435207231,111.27129750983,111.291386459833,113.314447592068,114.190476190476,116.013659163454,115.135014857216,114.935822637106,115.595544130248,121.647640300242,121.645796064401,122.679045092838,121.649484536082,118.525896414343,122.346472379353
"Duval","FL","Jacksonville","12","031",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1462799495586,86.3787408869376,88.856132904187,82.4122069880584,82.1176470588235,85.7988165680473,85.7668711656442,85.398773006135,82.1080415843508,82.3853070006916,83.5637433928253,87.8140703517588,86.4661654135338,82.9286427075574,83.9920948616601,82.5771629617784,89.96138996139,90.2576836170586,96.7837283626757,97.7443609022556,87.9955947136564,89.3697083725306,87.8859857482185,89.1622888656002,98.0023501762632,94.3051799459122,96.4912280701754,97.7292020373515,100,102.384473236774,113.74361854677,115.736342042755,112.826603325416,109.624060150376,116.658739500508,123.098201936376,117.678381256656,107.62012012012
"New Haven","CT","New Haven","09","009",45,189.869540503302,186.231894323051,187.833333333333,190.748898678414,192.105263157895,189.279350850178,192.105263157895,191.586757990868,180.533751962323,178.260869565217,176.361386138614,168.996617812852,163.529411764706,162.474423049807,166.443100358423,167.703083803357,167.703083803357,162.873677361915,163.398692810458,155.497722836695,152.777777777778,151.752336448598,146.219512195122,143.75,144.258354350567,143.75,144.766708701135,152.243448858833,155.665722379603,150.326797385621,143.312101910828,143.24693042292,159.088636363636,146.431251524304,147.167138810198,151.387130341134,145.748987854251,155.31660692951,159.79381443299,166.002656042497,168.75,165.086365808698,162.244897959184,158.807947019868,150.796310085216,149.350649350649,148.531503329473,146.339362618432,139.008620689655,137.5,142.499545630546,143.44262295082,150.706880301602,152.961073318216,155.004669497012,150.367508553416,150.319041359086,148.550724637681,147.531273795279,144.927536231884,141.776937618147,143.43471310919,149.303458510776,149.253731343284,154.172670509126,153.939004773765,155.336832895888,156.967213114754,163.316993464052,158.883826879271,155.123372346355,152.933673469388,147.476340694006,147.267582111709,148.184153726505,151.079913606911,149.946284754831,148,149.051490514905,147.476340694006,146.348126105264,142.157413419913,141.098484848485,140.08547008547
"Kern","CA","Bakersfield","06","029",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6875,95.2380952380952,96.7245379961879,94.8463203463203,101.7578125,97.0842332613391,97.9607212818323,102.779825078616,102.265580331618,103.515625,93.75,102.044025157233,90.9090909090909,96.461964905382,102.449012801041,105.263157894737,109.489051094891,104.166666666667,101.510989010989,101.854327376884,100
"Ventura","CA","Ventura","06","111",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.589743589744,302.698014743631,295.01621566839,314.102564102564,319.134803979027,306.957708049113,321.824968519518,331.397024223617,338.570548367221,347.086997662251,357.692307692308,351.154313487242,354.765100809104,353.872103138492,345.078979343864,345.078979343864,358.973076923077,360.347322720695,356.028599285018,342.232277526395,359.38869853701,362.422208237186,383.915085543078,371.546961325967,359.012345679012,361.363811728395,363.257065948856,365.343877420999,367.107195301028,372.340425531915,366.813509544787,379.559963520292,382.148318042813,379.89417989418,366.596028917702,363.27608982827,363.005952380952,365.620736698499
"San Francisco","CA","San Francisco","06","075",48,671.190715864255,682.704811443433,684.879288437103,668.124728115168,669.932998324958,658.143939393939,648.171698938847,647.75633843728,655.430711610487,657.894736842105,651.884828862165,638.746666666667,649.628252788104,624.427507665353,626.905829596413,634.089058615845,635.685510944004,630.506245890861,623.314713943726,628.146453089245,612.299973366773,592.447916666667,588.122645752516,591.531755915318,570.47619047619,605.263157894737,629.256241627086,618.095238095238,665.247069105509,661.714285714286,649.477806788512,643.870967741935,669.064748201439,699.231255077638,700,715.549234481459,749.911480686695,758.048780487805,742.15608834371,753.216744164843,771.907216494845,798.156506314215,807.361106301439,802.158273381295,829.990448901624,838.477241490824,829.445560811371,831.989247311828,776.315789473684,816.957203593411,811.209439528024,831.516424784135,878.557764293124,874.933722163309,884.615384615385,900.297570963184,889.261744966443,884.259939826929,904.392764857881,936.210131332083,928.6277452929,941.319892414336,949.723209575724,972.836744087314,966.356981981982,967.669930875576,991.071428571429,1020.43609176758,1030.96774193548,1014.23786752172,1009.19685634728,1009.19685634728,1021.70498084291,1030.00878970841,1006.32911392405,1028.40352595495,1034.54231433506,1027.36169551597,1029.48060178572,1065.33333333333,1050.39423096692,1046.54154325207,1030.78055964654,1048.77250409165
"Hamilton","OH","Cincinnati","39","061",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.875283446712,101.982495389546,104.875283446712,106.59509202454,107.05317577548,107.05317577548,109.115752869261,115.176264044944,134.519230769231,134.519230769231,129.366574703362,125.407166123778,126.116518595941,126.26404494382,124.595753041858,116.45638312305,113.865147198481,111.677515543713,113.865147198481,113.279541159184,112.582159624413,111.038946024469,121.315192743764,128.295376121463,142.430619153333,123.390557939914
"Montgomery","PA","Philadelphia","42","091",50,176.125180570603,175.968309859155,180.005257465601,174.431302270012,168.269230769231,163.876569037657,163.736263736264,161.189238425309,163.7531586061,169.706632653061,163.679808841099,158.279220779221,157.847986023966,162.127107652399,162.277702965779,159.934292866083,160.135111392227,159.976105137395,156.196943972835,152.252925114142,147.881502887486,144.920560361737,142.629298481951,143.477124113962,140.374331550802,143.610013175231,136.415844335099,136.890645586298,142.150803461063,140.584415584416,139.908854166667,135.722610722611,136.554297152123,138.851802403204,138.851802403204,138.851802403204,140.349122807018,139.952553225089,140.120160213618,140.120160213618,146.739130434783,145.896446937821,146.776587324023,147.280261543252,151.515151515152,144.559585492228,144.623655913978,140.24064171123,142.150803461063,148.100355459654,141.320754716981,147.959877186855,146.231107505764,142.14114462246,143.194646960057,150.50975177305,151.251839222739,155.329785410668,148.936170212766,145.836909871245,141.195652173913,141.553016120511,141.553016120511,144.410001958151,146.101583167989,149.732620320856,156.709220392314,158.161795863238,151.082968398627,147.058823529412,147.551978537894,147.551978537894,155.128879537086,154.121863799283,152.349869451697,150.768197361993,151.391000304044,151.383399209486,153.416944979056,147.401908801697,154.819627442072,154.929577464789,157.657657657658,157.657657657658
"Worcester","MA","Worcester","25","027",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.698412698413,132.767527675277,130.646237949825,132.029520295203,142.198554368867,145.380434782609,155.496275292567,152.605118829982,149.21445950643,146.989778959614,144.155844155844,142.413162705667,129.538904899135,131.240875912409,129.421677473527,139.240506329114,140.577623962513,147.908973808502,149.618960128611,154.048694257108,153.138686131387,152.046783625731,148.685530634108,145.931004486769,134.67226810922,137.356841048626,142.297280669374,143.90097369958,149.445377468375,157.35875120873,158.35734870317,157.629255989912,157.443082311734,160.353535353535,158.35734870317,158.363526570048,166.916019395806,163.3455817868,155.435028342045,158.016550965645,161.45703125,162.934782608696,162.934782608696,176.056454155249,163.769975878185,159.279778393352,158.785046728972,157.894938823423,159.461647788449
"Essex","MA","Boston","25","009",52,229.540578921924,231.327160493827,221.204188481675,225.913043478261,223.924528301887,223.258869908016,222.487099187585,222.142857142857,223.258869908016,219.912956621005,214.47516970995,213.397500844309,208.496732026144,204.139784946237,208.376221616353,203.966288128154,204.291044776119,199.69268359531,201.351351351351,202.609122073732,201.698513800425,201.26582278481,187.875939849624,185.939932537623,192.107206922022,192.107206922022,198.674698795181,198.674698795181,199.807063197026,204.393540633283,204.55431325895,204.989320517955,203.287890938252,199.845679012346,198.19449474828,198.181818181818,209.23645320197,209.324324324324,209.150326797386,208.690642514172,218.509597246963,232.795698924731,237.35559306738,235.9900373599,234.69696969697,230.748709122203,216.208327724683,210.759493670886,201.825557809331,226.289308176101,229.591836734694,233.26544467074,240.989847715736,239.423076923077,240.283112533713,232.403100775194,229.4708705662,233.489583333333,234.34375,234.3125,234.375,221.639784946237,224.036145602512,239.866666666667,246.603547151835,248.842592592593,252.763596105987,251.726618705036,243.729569913765,239.773755656109,245.613157894737,236.565695621469,233.243958600389,243.108108108108,249.875,249.877976190476,251.811023622047,264.588235294118,271.12676056338,263.492063492063,260.869565217391,259.122465222246,256.153846153846,258.741258741259
"Jefferson","KY","Louisville/Jefferson County","21","111",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8060200668896,67.3882185947481,70.5128205128205,69.5137632787827,68.9836860670194,73.0682611731844,74.9185667752443,75,75.2121020606936,75.853587962963,77.5986057028012,73.4910253883798,71.5972425931358,69.6012039127163,69.545813771518,73.8348216283962,76.8844221105528,82.3384108686702,91.3840389807819,91.0307898259705,85.9721758619045,85.2473375758675,84.0773809523809,84.657120426171,85.2014010507881,79.3013122561686,75.3676470588235,77.9077322936972,83.1110491071429,88.150289017341,89.3247269116187,89.3247269116187,86.2068965517241,84.2883967883968,85.0591715976331,87.1542739292159,83.5820895522388,77.7306967984934
"Multnomah","OR","Portland","41","051",54,297.028862478778,296.082505421591,289.446589446589,293.146429454869,288.191577208918,287.32747804266,284.30296377607,281.744703347564,280.992510307148,272.566371681416,269.795305192114,265.160266316386,261.410788381743,261.473630417007,254.965770027355,233.041312702265,234.221952772547,233.172986362266,237.077537969624,241.216216216216,235.714285714286,232.950299908835,243.464446334393,232.987910189983,241.116751269036,231.432545201669,239.551771502444,249.648960089938,244.186046511628,232.957886284045,237.473861720067,230.519184774312,234.859675036928,248.695652173913,230.474189764984,255.427841634738,250.771604938272,257.612654117854,250.651955867603,256.6255664583,254.927726675427,264.092172093513,260.602549246813,265.381083562902,263.782991202346,260.726155445255,257.448125278149,267.006714876033,268.927948693451,278.980589340519,287.729196050776,295.03663003663,288.355105105105,298.588490770901,304.564672915737,298.753968253968,285.235378031384,289.618190870025,295.399900273861,290.510127531883,297.814211366192,299.533954727031,296.864686468647,309.231490159325,314.070351758794,318.169364114361,332.266325224072,334.38758576969,331.325301204819,333.827203176232,342.011834319527,355.611344220994,354.22650137575,354.609446908208,356.39016805215,332.175226586103,356.258596973865,378.440366972477,377.913936376615,378.203234333696,368.798133266365,383.898937469468,373.062015503876,364.8642229272
"Suffolk","MA","Boston","25","025",55,516.420664206642,507.246376811594,516.026581865623,519.185223261047,518.730247779336,518.666666666667,515.347906403941,504.751593889089,500,498.214285714286,504.132231404959,496.062992125984,496.062992125984,488.091849666549,475.434221567255,485.756993380312,502.226954705806,494.656693079396,489.308176100629,478.885630498534,479.691797564845,491.532508479434,450.36036036036,424.339622641509,475.206611570248,477.997591675006,499.9975,499.181093396298,485.714285714286,490.37598648613,487.421383647799,480.599066437889,461.888544891641,460.230179028133,476.923076923077,490.508814102564,522.048364153627,527.572559366755,538.823529411765,543.801652892562,569.10552897395,554.576828563169,544.267053701016,552.073732718894,558.223289315726,547.904191616766,556.4109211042,545.304759562907,542.857142857143,561.698107765086,559.153175591532,579.241071428571,577.515527950311,569.199746720851,576.515880654475,575.615615615616,577.463193657984,604.766633565045,609.160305343511,627.674418604651,630.081300813008,625.959079283887,625.391849529781,630.081300813008,628.787878787879,646.511627906977,646.689939223467,624.957374443644,625.020957205387,671.558730675346,667.070952092177,663.306451612903,668.526379624015,674.020122110749,659.824046920821,678.326474622771,697.635135135135,707.075318711787,689.281057925126,707.545543633574,750,726.415094339623,734.449154801898,714.21054829415
"San Mateo","CA","San Francisco","06","081",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.918379330593,443.846153846154,460.903703703704,491.549295774648,477.941176470588,477.941176470588,476.646090534979,476.056864945754,523.012552301255,541.588565692297,551.122194513716,543.491392328602,549.815498154982,518.518518518518,534.85254691689,525.566632803577,528.356033082517,560.928195435238,532.165020540163,505.279034690799,549.586776859504,558.112370466321,554.718022762018,577.777777777778,598.137059214904,599.039615846339,632.409955184459,637.886597938144,642.604202569917,659.779614325069,630.882352941176,627.941176470588,630.882352941176,645.588235294118,629.99222999223,640.096618357488,661.917521394843,694.444444444444,710.826210826211,722.043586995355,722.222222222222,715.384615384615,705.583472394327
"Dekalb","GA","Atlanta","13","089",57,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7741935483871,97.194950911641,98.2904467387226,99.875,103.315649867374,109.136047666336,108.396226415094,108.766137040715,109.289617486339,111.458333333333,108.901892572378,115.499741652135,115.550910298825,114.247496415603,118.621279216015,123.423533038075,123.456790123457,124.867021276596,126.018396846255,124.704336399474,124.933510638298,124.704336399474,124.704336399474,125.38200408998,125.030674846626,126.257668711656,127.526595744681,127.8687034902,129.120879120879,137.291666666667,144.71599002849,146.661801281993,144.743860708535,148.941176470588,146.163664868958,151.30704087346,156.134259259259,153.805367485113,156.25,161.322244623656,165.390893111241,168.063112078346,165.808566934645,162.011173184358,163.60201511335,163.690476190476,174.671721324381,167.410714285714,162.907608695652,170.982142857143,181.486167341431,180.839852363148,181.305599162742,181.292517006803,186.304111396377,184.936589726063,184.404761904762,184.560023310023
"Cobb","GA","Atlanta","13","067",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.074074074074,108.208955223881,105.769230769231,104.884615384615,118.131868131868,104.804615384615,117.041198501873,121.627395367441,116.026785714286,98.6379114642452,96.7741935483871,94.7117927022739,95.5414012738854,96.1538461538462,102.043132803632,102.156640181612,107.83200908059,107.61287583658,111.50234741784,111,111.179287305123,111.50234741784,111.25117370892,112.704918032787,112.939841089671,114.611270168419,118.852459016393,117.403314917127,118.893403628083,122.92817679558,131.310757145657,135.406603773585,130.70507674144,139.2,126.224328593997
"Norfolk","MA","Boston","25","021",59,288.223297668378,285.903370085292,291.436811594203,290.927279053584,283.527945815297,276.975524905849,273.630061198556,274.043433298862,271.214144057574,263.478576057834,272.435897435897,262.502742266808,254.545454545455,247.159090909091,254.545454545455,257.603092783505,256.774193548387,257.903225806452,256.109280670684,250.418898809524,247.318549794124,246.119402985075,234.375,228.472564147018,235.282034711965,244.46885980734,252.063987367946,245.522388059701,243.607039429208,260.689655172414,247.058823529412,250.445413961039,254.469603077517,248.410668615272,247.006369426752,248.529411764706,252.833333333333,255.334951456311,265.96335078534,279.650043071622,310.197057910026,292.717717717718,285.318559556787,276.119402985075,276.119402985075,271.263434841021,277.050997782705,262.820512820513,278.311336330667,308.01282051282,317.989924305714,298.358208955224,280.916056380417,280.201342281879,279.331021867042,276.915974145891,291.20741894992,290.377249874163,288.828448812128,278.086578149742,273.895025143678,299.833333333333,311.110263581659,311.558441558442,310.885167464115,305.912596401028,294.186427533778,293.791574279379,309.74025974026,308.944805194805,284.748327492832,284.310344827586,299.02427184466,303.297664502192,317.745803357314,322.058823529412,328.193832599119,337.098305084746,340.109843384594,343.668653157152,353.682121163865,341.666666666667,322.27152014652,331.6305106609
"Hudson","NJ","New York","34","017",60,398.4,405.430868566462,410.687022900763,409.282687761411,393.928242409677,386.834872979215,374.583333333333,382.675438596491,368.377378211557,365.66475826972,357.5,359.232954545455,339.259259259259,341.523786524994,339.758158508158,316.666666666667,318.965517241379,308.518518518519,308.788598574822,314.736842105263,293.733681462141,288.875998968806,288.248337028825,287.164750957854,294.597349643221,288.413098236776,287.164750957854,288.3307176328,282.39973874165,273.393461104848,264.227642276423,259.829771884018,257.014285714286,248.654949784792,250,246.533333333333,254.913083864119,269.815384615385,272.759834470933,292.671087619602,324.742268041237,369.731308411215,370.662460567823,340.361805296531,326.188811188811,307.142857142857,301.024746192893,276.810541310541,277.896995708155,282.321350762527,286.31553239987,292.492754814731,305.94148234525,298.416565164434,300,294.871794871795,294.116339869281,288.619658119658,273.148148148148,269.727403156385,271.045698924731,270.833333333333,288.135593220339,292.681141306289,293.721227621483,316.770186335404,307.190382956129,308.652547065338,319.573487702291,306.153846153846,309.684684684685,308.771929824561,297.2,303.214285714286,312.887236679058,315.931124532951,319.791666666667,329.493351673544,328.16779709467,305.970942992549,318.180909090909,325.967697531431,331.93915217909,328.467697531431
"Monmouth","NJ","New York","34","025",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.920335429769,191.797346200241,208.406953548019,220.245244222939,235.734463276836,244.318181818182,248.75,249.166666666667,254.648692810458,235.858794714058,223.75,236.115157227316,236.25,223.75,215.939052856814,206.735751295337,215.103194024084,223.962205700124,226.943005181347,222.924411400248,214.142857142857,242.857142857143,233.245333333333,224,209.417596034696
"Davidson","TN","Nashville","47","037",62,189.400577857919,193.276665715412,196.25,197.69647696477,197.596591578564,195.833333333333,187.844611528822,190.356234096692,186.619114126097,188.166666666667,187.89535666218,185.614525139665,190.08152173913,191.516709511568,195.303737294076,195.354838709677,191.5,189.596529868499,192.05298013245,190.08152173913,189.021164021164,184.461538461538,184.461538461538,184.461538461538,188.022368140081,200,200,195.387572069186,195.034471853257,197.378765165249,188.767519746012,194.855812137439,187.898483727811,187.1875,183.650793650794,184.117647058824,201.612903225806,205.280893880894,203.562340966921,204.223433242507,206.837606837607,221.181214421252,219.031290911188,227.968594809345,241.730279898219,243.558592330062,234.616437239963,251.639344262295,267.708333333333,249.094202898551,246.250248163589,236.096537250787,239.337872508388,248.091603053435,240.901583507119,241.018036270643,242.360869903315,252.509157509157,239.822879030724,255.679883874267,256.996423599443,278.128950695322,258.214902301545,259.282178217822,283.483534266526,265.409718086162,262.99504950495,283.927454659162,284.490960989534,295.962921189906,289.079229122056,289.079229122056,299.125054817026,319.602272727273,311.97369990458,307.017543859649,323.734249178947,312.876052948255,295.558028509952,297.428256379195,302.93605870021,303.132329063684,321.323294862778,310.932003743505
"Providence","RI","Providence","44","007",63,166.419774288518,170.477333986768,180.492103778906,177.388888888889,175.469717222184,167.397284017604,166.666666666667,170.285714285714,163.979169329196,157.090643274854,158.166666666667,151.96927124625,151.930894308943,142.240467937608,147.927502453386,146.384479717813,147.048491758199,146.384479717813,141.016353293181,138.485221674877,143.625,144.134615384615,127.045454545455,123.184842723816,125.653206650831,133.799206349206,138.008565310493,134.326122082585,136.762860727729,140.933794466403,154.393999951763,146.744742312292,138.603696098563,130.359156727772,134.485568731016,138.254190613027,136.056644880174,137.793103448276,141.731205740081,142.384105960265,155.405405405405,166.675829478633,167.947178871549,161.471739130435,163.599020577407,158.551810237203,152.880549682875,152.020408163265,134.790697674419,141.589752268378,146.58668226091,151.839027393044,151.839027393044,155.097844583097,158.807947019868,151.108033240997,145.004895260806,142.614066601003,142.830197306751,147.736625514403,146.039709474858,158.808933002481,167.647058823529,171.126322339764,178.60861423221,176.294435857805,179.513456574552,182.837528604119,179.890048085843,160.164835164835,160.58725109477,147.368421052632,146.160877513711,142.045454545455,139.181286549708,152.520576131687,156.589861751152,166.245267072346,155.414026466658,157.339048522635,163.825136612022,164.261469404912,152.520576131687,150.84973235558
"Bucks","PA","Philadelphia","42","017",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.837857884587,160.699100177647,157.533073300449,176.062336699386,158.329090909091,156.263762189368,151.84,155.64789687924,149.751775700935,133.333333333333,144.882729211087,161.583203173134,158.184207299376,162.349746961693,174.682122260669,181.739130434783,171.606659671986,179.691100162973,178.033742940659,168.269230769231,168.518518518519,166.876081689166,168.856767411301,168.518518518519,170.847068826758,173.369234571657,169.361147327249,171.077776030198,177.300047175224,193.140096618357,194.46755159433,175.799573560768,165.769919084693,175.901208244492
"El Paso","CO","Colorado Springs","08","041",65,138.75,144.736842105263,144.736842105263,142.460956490034,142.463235294118,145.415296052632,142.463235294118,141.043723554302,138.192499382157,135.825242718447,134.297520661157,131.040992448759,129.83367983368,127.761165941787,123.958166301424,123.270440251572,130.20278285348,130.998002568127,128.099173553719,125.011723491118,123.270440251572,119.69696969697,121.202651515152,116.143216080402,114.58628374447,115.095534981498,115.584316221791,112.586474975776,111.607142857143,113.636363636364,119.244823386114,117.541054959533,106.863449262947,117.916666666667,113.636363636364,133.939975391119,136.777914912322,134.723194029218,130.057803468208,126.086495204142,136.097684308793,129.935897435897,140.902679830748,146.171171171171,146.697445227975,138.597670250896,133.861144945189,138.888888888889,139.175849403122,143.965517241379,145.337895637297,136.71875,140.33264033264,145.517676767677,138.589094728801,138.75,147.388001253133,147.187954380225,150.183862018425,151.218556603568,156.0546875,157.657657657658,166.749557913351,158.894878706199,158.662092624357,154.70940844603,155.007052186178,165.229885057471,181.707877541618,171.703296703297,176.932050361699,188.495061276751,198.956445746745,193.784194528875,201.710626209194,197.568389057751,193.965517241379,193.75976210501,204.16395963271,201.893939393939,195.195195195195,186.877828054299,191.993464052288,201.612903225806
"Lee","FL","Fort Myers","12","071",66,,,,,,,,,,,,,,,,,,,128.205128205128,127.093365436062,126.805778491172,127.478753541076,110.18642890227,102.886334386334,107.549817569464,106.047619047619,113.817663817664,105.272486772487,115.982142857143,116.149427123264,124.299065420561,128.998276447811,110.990646258503,104.833333333333,117.412801417039,121.919642857143,133.821863586245,133.17775974026,136.446617849341,143.67816091954,150.697321942003,143.719806763285,140.364583333333,143.029560308972,140.074764784946,135.275590551181,136.897001303781,135.964912280702,130.695443645084,119.527559055118,117.372585734735,122.549019607843,129.538904899135,135.986666666667,130.208333333333,132.152912573674,133.783783783784,130.555555555556,133.415841584158,130.270043443918,140.252454417952,137.475442043222,137.914913510986,144.104333868379,146.831530139104,146.865899840441,155.714285714286,155.714285714286,159.642771763259,160.362269105667,150.845410628019,167.68034596982,164.426059979317,167.344497607656,173.742796560383,178.19358439324,174.033149171271,178.671775223499,167.240670461733,171.717171717172,174.926326129666,168.685950007711,173.208376126897,165.324815270936
"Polk","FL","Lakeland","12","105",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5555555555556,54.7645125958379,52.920892494929,54.4957828679673,54.8913043478261,56.6260834584128,60.15625,60.2409638554217,54.0123456790123,57.8084415584416,56.9047619047619,60.4102393401098,60.5746605863735,64.5969498910675,64.3790849673203,64.2857142857143,64.6266480730223,64.5474137931034,61.1928104575163,60.2409638554217,63.3194585305387,64.8148148148148
