"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Riverside","CA","Riverside","06","065",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.182998819362,139.0625,142.326420572377,145.07681893101,147.632575757576,147.155041843245,148.989898989899,151.022674119093,152.527793855865,157.71349862259,155.007949125596,154.289215686275,155.60554029304,156.25,157.27332457293,159.79381443299,161.66958041958,161.565358902182,164.057867166721,165.021449899271,165.553435114504,167.098445595855,166.795069337442,168.432200158614,165.639817557523,167.572463768116,168.489583333333,171.160194025491,170.83692838654,172.075055187638,174.581005586592,172.660333909039,173.58803986711,173.505803836686,172.651786900492,172.916666666667,172.825499729876,175.305879372862,175.748273215656,175.570119616987,176.768488745981
"San Bernardino","CA","Riverside","06","071",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.683666839917,128.973195737103,130.637254901961,133.931587837838,140.313290088308,141.826923076923,143.368927973199,147.058823529412,147.75119047619,149.274168576206,151.33971291866,148.415841584158,145.383522727273,145.512082853855,151.041666666667,148.156496526833,153.571428571429,153.660886319846,154.525386313466,155.981651376147,158.453423227676,161.135725748439,163.90625,164.340583434544,164.772727272727,166.625,164.662273476112,160.25641025641,164.210676215977,167.983193277311,173.395774976657,177.261613691932,179.464941569282,181.07476635514,180.141548066076,178.066916215355,175.175175175175,176.470588235294
"Clark","NV","Las Vegas","32","003",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9645190023753,96.6608084358524,97.877358490566,98.906231312044,100.58651026393,101.181434599156,101.612903225806,100.043140638481,104.895104895105,105.136436597111,106.120157215048,103.719405524226,103.645833333333,106.057916674977,108.459869848156,107.968905820868,108.744394618834,111.111111111111,111.111111111111,111.284490050644,110.852435530086,112.099358974359,113.065743533881,114.326952612326,114.616161130285,115.698660238085,118.005941993578,120.550161812298,122.175379426644,122.845302933358,123.517786561265,125.115848007414,126.544381994025,128.278752889083,129.78354978355,130.588156085669,130.466472303207
"King","WA","Seattle","53","033",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.99124703944,231.156069364162,225.903614457831,230,235.555555555556,242.134624250807,239.567233384853,252.525252525253,253.312548713952,251.739130434783,254.615384615385,250.554323725055,240.25974025974,221.509433962264,237.986270022883,252.638986629134,264.705882352941,272.151898734177,273.847437063998,273.972750347206,274.590246173357,273.861283643892,281.561916878711,283.049256971114,280.339373022721,276.356424148607,278.842105263158,292.528735632184,303.76582278481,311.151452282158,318.681318681319,320.034434578435,326.315789473684,328.825503355705,335.287613851702,339.368501529052,332.174459527401,329.320420851267
"Wayne","MI","Detroit","26","163",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7936073059361,61.0242702282733,62.5783348254252,63.8353717985284,69.0989496959646,72.6289574235808,71.4862617683176,72.8710462287105,74.5024875621891,71.9653406234289,72.8571428571429,70.0255102040816,71.3495575221239,74.3255813953488,76.3934426229508,76.7253839205059,76.7253839205059,79.0277777777778,79.3333333333333,78.0571170123409,78.6363636363636,76.3934426229508,77.0562770562771,76.6666666666667,78.5851975249881,78.1376386170907,80.1459854014599,84.9246231155779,87.8831860930153,85.2168664668665,84.2520323814729,83.9871541501976,81.1011904761905,83.9381720430108,81.3436059907834,80.5102726574501
"Tarrant","TX","Dallas-Fort Worth","48","439",16,75.9668508287293,76.563860822325,77.7190588157916,78.962962962963,78.8157894736842,77.6754860475958,77.745995423341,77.9358878968254,78.0330882352941,77.1800534697199,74.6045152295152,73.3755969484464,71.5052104819857,71.5052104819857,71.085409252669,72.5190839694657,73.6587800198069,73.9081746920493,73.3271375464684,72.8212155583004,72.1703011422638,72.7188940092166,71.4637926176388,70.1678079556821,66.6666666666667,68.6138613861386,68.4833659491194,68.0238331678252,69.3333333333333,69.9,69.4477215362695,66.5024526198439,65.093572009764,67.4384312542207,73.7528675792129,77.6666666666667,79.0348101265823,79.981093192837,82.8849028400598,83.1805151967329,82.7787021630616,81.8991739241803,81.7555938037866,81.0930888575458,81.7305471767159,84.3178621659634,82.5,80.9889173060529,78.3833249698756,80.7889733840304,85.8190848677835,84.7462426746314,87.5,85.7575757575758,84.5988538681948,86.1681855519908,92.9973623748908,93.3242506811989,91.5953456564987,94.2906574394464,97.0695970695971,95.9966722728839,96.7154989627189,99.537037037037,99.7685185185185,101.727447216891,99.2227979274611,99.4509744826201,98.0030419107706,99.5689655172414,96.0798816568047,97.7933801404213,99.3439550140581,100.286532951289,105.97302504817,106.006615290186,109.884328285008,112,114.119959102947,114.406779661017,114.864864864865,114.583333333333,114.427415804534,116.379310344828
"Santa Clara","CA","San Jose","06","085",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.483191855285,406.172839506173,405.149054945578,401.005025125628,410.537990196078,425.384552125506,428.574371953287,429.455033557047,431.399808245446,430.382462686567,430.237838772993,427.041370787902,414.762720156556,407.225863238111,413.840978763345,441.371681415929,456.15824259169,463.134557834335,484.018264840183,483.425414364641,497.231450719823,494.929746079246,498.53447646792,492.122064339569,489.772727272727,483.425414364641,492.943548387097,510.167013748893,525.497159090909,529.284164859002,533.333363002522,537.454545454545,529.093915343915,528.684907325684,529.908840456066,537.909803230355,522.551035216718,513.142857142857
"Broward","FL","Miami-Fort Lauderdale","12","011",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.244897959184,115.879186169519,116.196013289037,119.84011627907,119.354838709677,118.766239792131,120.689655172414,120.37037037037,118.556701030928,119.205298013245,119.916395348837,120.425370927623,119.297663921076,122.175379426644,121.770039151041,121.338848039216,122.649626577389,123.863636363636,126.315789473684,126.485568760611,124.170289855072,125.799302745222,126.025210084034,128.9,129.347826086957,130.108721296005,131.8359375,136.272727272727,136.486242985186,138.888888888889,141.294642857143,141.501976284585,146.747211895911,148.635746201361,151.847718253968,154.371584699454,154.844290657439,157.030636292223,158.436233734602,161.0249852732,160.729800173762
"Bexar","TX","San Antonio","48","029",19,78.8643533123028,79.4797687861272,81.0773480662983,81.6980215614264,82.538529082266,81.9695743846229,81.5017318553771,80.1749271137026,82.7929411764706,81.6355972496525,81.9802756596685,80.8689539298705,79.7357340337798,81.2232905982906,79.3468667255075,79.3468667255075,79.5297372060858,80.7205466507768,79.9721835883171,80.7823129251701,79.2935503823662,79.3969849246231,78.3123028391167,75.0885323173487,75.7575757575758,74.748743718593,74.3968549162492,74.6666666666667,73.8003956292389,76.9033361847733,76.4796473003986,76.530612244898,76.3962765957447,75.5667289497322,78.8589460258821,80.5181113132799,80.0802139037433,82.3608977380516,83.5693068074299,84.2182807513211,86.1821252871165,87.4494622172061,88.0860107258709,86.491665135012,85.260798953595,86.8704395413482,89.1168599464764,90.6661719522991,89.8961387496453,91.4362176628011,93.5044584152588,94.1619585687382,96.2479608482871,94.8517454402359,96.5833333333333,95.1648351648352,93.1372549019608,91.4502164502164,93.6561801179787,93.75,93.75,98.0373831775701,97.1086739780658,96.152972027972,98.0376124016792,98.0373831775701,99.882491186839,99.6932515337423,102.452229567207,102.443609022556,103.834510595358,106.944444444444,105.633802816901,106.160616061606,108.508977361436,110.955708219878,119.490855204857,120.545977011494,119.723372181974,119.395203336809,119.781572624297,123.479317027533,124.210526315789,124.292481720187
"New York","NY","New York","36","061",20,991.434506353861,986.619840735756,995.357604480827,1010.34126163392,1027.10280373832,1018.18181818182,1005.6843025798,1010.84812623274,991.306271281873,997.361111111111,995.833333333333,998.282705258633,999.115384615385,887.85046728972,1000,1012.98701298701,1008.69565217391,997.993981945838,993.589743589744,993.543426708167,1002.18658892128,1011.42857142857,1007.43848361613,1016.81415929204,999.375,1034.66386554622,1058.48434925865,1057.60368663594,1063.2239301838,1057.43620455145,1048.01829268293,1049.18421052632,1039.998,1048.01829268293,1093.84884228921,1095.86466165414,1079.72366148532,1081.00433526012,1128.48538762177,1140.35087719298,1139.81829573935,1084.99095840868,1090.9774950407,1200,1233.36041284441,1275,1352.65700483092,1388.1636205396,1433.33333333333,1391.28763234163,1391.6963783635,1354.60992907801,1381.43150957201,1430.50541516245,1499.41040011734,1529.79936432261,1568.43483955468,1648.78048780488,1667.36227045075,1678.50225952227,1704.58311703869,1718.60862100517,1694.10378085231,1727.93543108758,1756.12258330585,1756.41846322672,1781.53846153846,1825.27881040892,1853.65681834193,1842.10526315789,1866.83288296695,1895.30065804402,1970.33551025338,1945.95801321766,1900.58479532164,1884.26252646436,1863.76811594203,1857.74789416241,1859.81956974323,1869.89960542813,1879.18596992392,1876.88253012048,1879.40343980344,1898.18809318378
"Philadelphia","PA","Philadelphia","42","101",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.902621722846,166.547008547009,176.818013185423,175.95502084921,175.703125,166.666666666667,170.095835036563,180.329861111111,189.458689458689,191.503707578405,195.598421001647,183.273346347459,175.449359595307,180.755260521042,184.947704081633,182.620041753653,186.116103373371,180.580762250454,188.962614209575,203.252032520325,221.794926618097,216.333333333333,213.111380788718,202.771362586605,195.772859216255,201.373626373626,200.768775872265,205.380140692641,202.4873954857,198.402777777778,201.841852854886,208.852867830424,208.551433915212,209.87239758227,212.87037037037,206.923076923077,203.598484848485,203.466465712133,205.217391304348,214.374676391797,208.813302864692,207.57716296566,211.401011830942,214.166666666667,217.233809001098,216.884621035982,223.297872340426,215.92,214.196428571429,208.998599439776,218.788603522078,211.640211640212,208.199356913183
"Alameda","CA","San Francisco","06","001",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.679245283019,322.198275862069,334.041910498363,339.033553569115,348.506002194527,363.262628563714,365.466101694915,367.438952220096,371.671991480298,369.688888888889,371.794871794872,373.093922045336,367.336394948335,367.990654205607,358.564185877146,380.890966433881,388.346613545817,392.807596991784,417.085427135678,413.471502590674,415.549597855228,419.124218051832,427.93647874871,425.925925925926,426.565242832066,416.906895631505,425.000101214575,435.973837209302,455.549763549886,459.82905982906,471.30873015873,466.923736075407,464.001278851829,462.264150943396,458.02925051271,460.356484326982,460.475562096489,458.124237835613
"Middlesex","MA","Boston","25","017",23,223.682274602597,229.432213209733,231.26580475122,232.729054385105,232.435613907396,233.333333333333,227.445394112061,223.412675832332,224.9375,223.651691402828,221.296296296296,213.376825100963,211.852780407401,211.943462897527,213.420316868593,214.214285714286,221.621621621622,219.927536231884,216.654594988345,214.759535655058,213.128729752771,212.79319221968,201.288916853095,192.817679558011,198.447324919374,201.319444444444,208.442211055276,214.295387495745,218.03331768633,216.049382716049,214.775613093063,215.201465201465,213.369465793719,212.220309810671,212.87037037037,208.60715986122,205.595178731255,212.669683257919,222.005383580081,231.024245423058,233.224755700326,240.985324947589,237.789987789988,226.352201257862,230.488644184446,227.560975609756,222.067506604855,218.646864686469,220.817948621341,225.806451612903,235.066760365425,244.037558685446,247.268628381585,250,243.90243902439,243.395089285714,246.07216940363,246.182266009852,237.695026897713,232.989448345489,233.313885647608,236.776315789474,239.972997892518,246.959775491113,248.788132803982,257.985257985258,256.208333333333,245.098039215686,247.23252760571,251.905007753876,250.371057513915,247.234042553192,245.653888404809,257.598784194529,259.504792332268,264.80605487228,270.907320764468,273.548941831131,273.076923076923,271.333333333333,270.953757225434,281.62890385793,275.078616352201,273.381696428571
"Suffolk","NY","New York","36","103",24,276.981132075472,271.818181818182,282.85200031845,277.766666666667,281.138513513514,273.809523809524,277.666666666667,281.448943213649,268.122605363985,266.335227272727,272.272727272727,263.333333333333,255.54347826087,257.087628865979,252.408568443051,250.133333333333,255.755740518374,252,252.020202020202,258.333333333333,257.65625,260.526315789474,262.181513409962,260.697305863708,268.723404255319,277.925531914894,269.846355446355,275.330404156641,272.378787878788,267.699127885885,266.116883116883,267.785714285714,274.066666666667,290.404728183898,288.582183186951,281.015037593985,291.255603313103,288.582183186951,286.418580895257,298.805555555556,299,309.053626037571,319.523333333333,319.523333333333,319.488095238095,316.752035278155,308.333333333333,305.747126436782,299.583333333333,271.2,299,295.629012747744,290.421455938697,280.149906716418,295.227272727273,299.107142857143,304.421310471525,295.166068222621,303.2,333.993541977149,307.662337662338,320,321.940048853016,302.051282051282,304.954302940402,333.3125,329.568345323741,332.222222222222,337.259070345469,337.851581361661,349.166666666667,344.47983014862,349.20165394402,349.618320610687,333.333333333333,334.201388888889,333.834166666667,333.834166666667,333.834166666667,333.333333333333,335.176226675881,333.58375,333.58375,333.834166666667
"Sacramento","CA","Sacramento","06","067",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.163498098859,188.442211055276,191.896202925615,192.519251925193,193.075840652142,195.924764890282,197.618715083799,205.370138352038,203.812636165577,205.784204671858,206.106870229008,196.830265848671
"Bronx","NY","New York","36","005",26,215.804233468718,217.171092962091,225.554187192118,224.054487179487,218.251523471506,224.358974358974,224.358974358974,215.061929595828,217.647058823529,217.213114754098,216,211.078969192234,205.555,198.340248962656,204.942811051201,203.124729891957,209.239664717752,207.291666666667,203.673503319201,199.743386243386,202.325581395349,203.825038992161,199.355153290618,198.207171314741,199,202.621163700265,204.356060606061,202.325581395349,215.789473684211,216.666666666667,223.610644257703,214.192708333333,219.333333333333,213.410647571606,223.372549019608,215,219,219,222.749178532311,217.271880819367,211.702127659574,214.285714285714,217.529585695053,217.390683229814,215.16393442623,210,215.833333333333,215.262172284644,217.391304347826,216.612008281574,211.009174311927,218.462301587302,220.683287165282,225.353121413055,231.251372788286,231.789473684211,226.495726495727,223.529411764706,223.75,221.714285714286,213.5,223.958333333333,227.066558441558,214.225555555556,226.818181818182,228.271604938272,235,233.62277173913,227.871813132032,222.521485189821,227.871813132032,238.777777777778,243.788424947146,240.689655172414,242.820045500506,249.999166666667,257.575757575758,255,254,250,249,244.82905982906,244.82905982906,243.880451682427
"Nassau","NY","New York","36","059",27,299.285714285714,305.131067961165,307.5,308.712121212121,299.375,301.463414634146,301.972685887709,301.463414634146,305.474882260597,304.841803289878,300,299.097659107535,294.783155248272,281.880538460145,289.221775666788,284.064665127021,284.810126582278,280.078475336323,281.733632511641,278.657968313141,278.657968313141,277.687497985625,274.00120139799,274.00120139799,267.846944603084,250,266.181229773463,275.670207384927,273.115484589677,265.641025641026,263.523391812865,262.634946641279,259.782915091989,255.833333333333,275.345622119816,269,276.065668202765,271.073152617898,271.44566721804,280.356274492977,274.583333333333,276.804484933427,271.073152617898,271.316595751672,266.25,261.772868626416,273.385012919897,266,268.325487558843,278.036021799778,276.315789473684,289.692737430168,290.072634471928,291.845493562232,289.385474860335,284.020620010719,288.976483986641,290,284.19500814422,312.265331664581,324,336.16619047619,332.380952380952,308.888888888889,308.257575757576,349.142857142857,332.592592592593,332.97529538131,332.77414404102,333.332380952381,332.223514211886,329.941986947063,320.121951219512,329.941986947063,329.941986947063,333.332380952381,329.941986947063,333.332380952381,346.009531260418,343.75,348.114129335505,346.009531260418,347.238621966431,343.718592964824
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",28,107.082152974504,106,103.433813892529,100.750968081507,97.6040129025204,94.9367088607595,94.4814294258373,93.0794935085406,92.5077160493827,88.4495192307692,87.5,85.0820651954191,83.3333333333333,80.8189655172414,77.0363313329788,73.4042553191489,75,75.413929939792,74.2574257425743,73.9906247550543,73.9703459637562,76.5948936170213,75.2828546562228,74.4328478964401,75.8594653188493,74.6743371625224,74.6103181746746,74.9166666666667,75.2032520325203,74.7809829059829,75.7085020242915,78.2656950725961,77.5130662020906,78.9917902320516,87.7969964136282,87.6461988304094,91.4788732394366,95.6309069546593,97.0570924072984,100.835814126567,103.72531150242,102.418939783839,102.389468538462,103.726302223606,107.962095162481,110.821382007823,110.964332892999,110.324056964053,109.37226357268,111.207476635514,111.2,114.740740740741,113.892365456821,116.345454545455,117.106773823192,115.279970285078,117.333333333333,119.410524943508,122.044241037376,121.85048235322,123.06494128924,123.863636363636,128.030303030303,127.831715210356,124.916666666667,125.480743386877,127.399703471132,128.809717955265,132.885759450324,134.756554307116,135.971223021583,137.459546925566,140.118243243243,140.383382073778,141.876971608833,143.680235694427,143.991567111736,145.226537216828,145.057745917961,145.534290271132,147.170566502463,147.761763981276,147.177419354839,147.202857336641
"Cuyahoga","OH","Cleveland","39","035",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6604774535809,64.2688679245283,65.2510608372841,67.9471755782397,68.4094921150877,69.538729329852,68.625,67.9166929133858,66.6959829030598,66.3927715522758,65.2014652014652,65.2565256525653,65.2027734170591,66.5343068512083,68.543956043956,70.4522703818369,72.328431372549,72.4731160951297,72.1111111111111,72.6150419791066,70.6101190476191,67.9961089494163,66.6964280183121,64.4354838709677,65.3043941153697,66.7019774011299,66.4310058484299,69.6869070208729,69.8290679908327,70.2067669172932,68.5759800569063,69.3253968253968,68.5897435897436,68.4677419354839,66.7372881355932,64.4354838709677,63.891807949185,65.0860202602006,69.431554524362,72.5786924939467,75.8659217877095,76.2639245929734,76.3141357740425,76.7720457396225,77.1608459108459,75.8010118043845,73.8770844540075,72.5294232078592
